CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bjornson-28302,2020-11-24T21:54:13.857Z,14189,0,0
latz-55238,2020-11-24T21:54:13.857Z,37972,0,0
