CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boldon-29185,2020-11-24T21:54:28.247Z,13211,0,0
bush-28866,2020-11-24T21:54:28.247Z,9522,0,0
