CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brinkmeier-29226,2020-11-24T21:54:16.167Z,9308,0,0
nash-28305,2020-11-24T21:54:16.167Z,19267,0,0
