CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lee-67386,2020-11-24T21:54:31.047Z,18761,0,0
rarick-28248,2020-11-24T21:54:31.047Z,24498,0,0
