CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
heintzeman-28246,2020-11-24T21:54:17.943Z,15674,0,0
menk-28830,2020-11-24T21:54:17.943Z,8443,0,0
