CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
deputie-29132,2020-11-24T21:54:08.12Z,8429,0,0
hawj-27640,2020-11-24T21:54:08.12Z,24063,0,0
