CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
jahner-byrne-29240,2020-11-24T21:54:31.887Z,14350,0,0
sandell-28921,2020-11-24T21:54:31.887Z,16269,0,0
