CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cardarelle-28872,2020-11-24T21:54:25.4Z,7499,0,0
mcdonald-27684,2020-11-24T21:54:25.4Z,17823,0,0
