CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T03:47:05Z,211620,0,169,169,27123
de_la_fuenter,2020-11-27T03:47:05Z,422,0,169,169,27123
hawkinsh,2020-11-27T03:47:05Z,1062,0,169,169,27123
jorgensenj,2020-11-27T03:47:05Z,2865,0,169,169,27123
kennedya,2020-11-27T03:47:05Z,88,0,169,169,27123
la_rivag,2020-11-27T03:47:05Z,182,0,169,169,27123
pierceb,2020-11-27T03:47:05Z,428,0,169,169,27123
trumpd,2020-11-27T03:47:05Z,77376,0,169,169,27123
westk,2020-11-27T03:47:05Z,793,0,169,169,27123
write-ins,2020-11-27T03:47:05Z,1141,0,169,169,27123
