CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
lewisj,2020-11-27T03:15:13Z,15171,0,40,40,27049
oconnork,2020-11-27T03:15:13Z,1486,0,40,40,27049
smitht,2020-11-27T03:15:13Z,11186,0,40,40,27049
steinbergo,2020-11-27T03:15:13Z,489,0,40,40,27049
