CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T03:19:46Z,7138,0,19,19,27059
de_la_fuenter,2020-11-27T03:19:46Z,51,0,19,19,27059
hawkinsh,2020-11-27T03:19:46Z,79,0,19,19,27059
jorgensenj,2020-11-27T03:19:46Z,304,0,19,19,27059
kennedya,2020-11-27T03:19:46Z,5,0,19,19,27059
la_rivag,2020-11-27T03:19:46Z,7,0,19,19,27059
pierceb,2020-11-27T03:19:46Z,34,0,19,19,27059
trumpd,2020-11-27T03:19:46Z,16491,0,19,19,27059
westk,2020-11-27T03:19:46Z,53,0,19,19,27059
write-ins,2020-11-27T03:19:46Z,73,0,19,19,27059
