CANDIDATE,Timestamp,VOTE_SHARES,VOTES
nystromq,2020-11-04T09:51:44Z,0,0
schwartzbackerj,2020-11-04T09:51:44Z,0,0
stauberp,2020-11-04T09:51:44Z,0,0
nystromq,2020-11-04T02:49:29Z,0.582,282
schwartzbackerj,2020-11-04T02:49:29Z,0.043,282
stauberp,2020-11-04T02:49:29Z,0.376,282
nystromq,2020-11-04T03:10:10Z,0.424,8206
schwartzbackerj,2020-11-04T03:10:10Z,0.046,8206
stauberp,2020-11-04T03:10:10Z,0.53,8206
nystromq,2020-11-04T03:21:09Z,0.43,8823
schwartzbackerj,2020-11-04T03:21:09Z,0.045,8823
stauberp,2020-11-04T03:21:09Z,0.525,8823
nystromq,2020-11-04T03:22:01Z,0.432,9104
schwartzbackerj,2020-11-04T03:22:01Z,0.045,9104
stauberp,2020-11-04T03:22:01Z,0.523,9104
nystromq,2020-11-04T03:30:50Z,0.488,29616
schwartzbackerj,2020-11-04T03:30:50Z,0.051,29616
stauberp,2020-11-04T03:30:50Z,0.461,29616
nystromq,2020-11-04T03:42:54Z,0.487,30230
schwartzbackerj,2020-11-04T03:42:54Z,0.051,30230
stauberp,2020-11-04T03:42:54Z,0.463,30230
nystromq,2020-11-04T03:51:15Z,0.431,43949
schwartzbackerj,2020-11-04T03:51:15Z,0.056,43949
stauberp,2020-11-04T03:51:15Z,0.513,43949
nystromq,2020-11-04T03:51:20Z,0.431,44069
schwartzbackerj,2020-11-04T03:51:20Z,0.056,44069
stauberp,2020-11-04T03:51:20Z,0.513,44069
nystromq,2020-11-04T03:51:42Z,0.431,44175
schwartzbackerj,2020-11-04T03:51:42Z,0.056,44175
stauberp,2020-11-04T03:51:42Z,0.513,44175
nystromq,2020-11-04T03:57:19Z,0.428,45282
schwartzbackerj,2020-11-04T03:57:19Z,0.056,45282
stauberp,2020-11-04T03:57:19Z,0.516,45282
nystromq,2020-11-04T03:59:11Z,0.463,74010
schwartzbackerj,2020-11-04T03:59:11Z,0.06,74010
stauberp,2020-11-04T03:59:11Z,0.478,74010
nystromq,2020-11-04T04:01:02Z,0.46,74981
schwartzbackerj,2020-11-04T04:01:02Z,0.06,74981
stauberp,2020-11-04T04:01:02Z,0.481,74981
nystromq,2020-11-04T04:08:32Z,0.464,93804
schwartzbackerj,2020-11-04T04:08:32Z,0.059,93804
stauberp,2020-11-04T04:08:32Z,0.477,93804
nystromq,2020-11-04T04:20:44Z,0.446,112785
schwartzbackerj,2020-11-04T04:20:44Z,0.055,112785
stauberp,2020-11-04T04:20:44Z,0.498,112785
nystromq,2020-11-04T04:31:23Z,0.43,144649
schwartzbackerj,2020-11-04T04:31:23Z,0.053,144649
stauberp,2020-11-04T04:31:23Z,0.517,144649
nystromq,2020-11-04T04:39:59Z,0.43,155304
schwartzbackerj,2020-11-04T04:39:59Z,0.052,155304
stauberp,2020-11-04T04:39:59Z,0.517,155304
nystromq,2020-11-04T04:40:18Z,0.421,169248
schwartzbackerj,2020-11-04T04:40:18Z,0.052,169248
stauberp,2020-11-04T04:40:18Z,0.526,169248
nystromq,2020-11-04T04:51:49Z,0.427,193386
schwartzbackerj,2020-11-04T04:51:49Z,0.052,193386
stauberp,2020-11-04T04:51:49Z,0.521,193386
nystromq,2020-11-04T04:58:43Z,0.422,202604
schwartzbackerj,2020-11-04T04:58:43Z,0.052,202604
stauberp,2020-11-04T04:58:43Z,0.526,202604
nystromq,2020-11-04T04:59:13Z,0.422,202667
schwartzbackerj,2020-11-04T04:59:13Z,0.052,202667
stauberp,2020-11-04T04:59:13Z,0.526,202667
nystromq,2020-11-04T05:09:39Z,0.417,214090
schwartzbackerj,2020-11-04T05:09:39Z,0.052,214090
stauberp,2020-11-04T05:09:39Z,0.531,214090
nystromq,2020-11-04T05:11:45Z,0.415,223012
schwartzbackerj,2020-11-04T05:11:45Z,0.051,223012
stauberp,2020-11-04T05:11:45Z,0.533,223012
nystromq,2020-11-04T05:19:59Z,0.406,240367
schwartzbackerj,2020-11-04T05:19:59Z,0.052,240367
stauberp,2020-11-04T05:19:59Z,0.542,240367
nystromq,2020-11-04T05:30:38Z,0.403,255389
schwartzbackerj,2020-11-04T05:30:38Z,0.053,255389
stauberp,2020-11-04T05:30:38Z,0.544,255389
nystromq,2020-11-04T05:30:50Z,0.401,259129
schwartzbackerj,2020-11-04T05:30:50Z,0.053,259129
stauberp,2020-11-04T05:30:50Z,0.546,259129
nystromq,2020-11-04T05:39:41Z,0.401,259731
schwartzbackerj,2020-11-04T05:39:41Z,0.053,259731
stauberp,2020-11-04T05:39:41Z,0.546,259731
nystromq,2020-11-04T05:40:13Z,0.401,264407
schwartzbackerj,2020-11-04T05:40:13Z,0.053,264407
stauberp,2020-11-04T05:40:13Z,0.546,264407
nystromq,2020-11-04T05:50:19Z,0.403,279809
schwartzbackerj,2020-11-04T05:50:19Z,0.053,279809
stauberp,2020-11-04T05:50:19Z,0.544,279809
nystromq,2020-11-04T05:58:35Z,0.4,284882
schwartzbackerj,2020-11-04T05:58:35Z,0.054,284882
stauberp,2020-11-04T05:58:35Z,0.546,284882
nystromq,2020-11-04T05:59:17Z,0.398,294148
schwartzbackerj,2020-11-04T05:59:17Z,0.054,294148
stauberp,2020-11-04T05:59:17Z,0.548,294148
nystromq,2020-11-04T06:09:14Z,0.395,300439
schwartzbackerj,2020-11-04T06:09:14Z,0.055,300439
stauberp,2020-11-04T06:09:14Z,0.55,300439
nystromq,2020-11-04T06:18:55Z,0.389,318231
schwartzbackerj,2020-11-04T06:18:55Z,0.056,318231
stauberp,2020-11-04T06:18:55Z,0.555,318231
nystromq,2020-11-04T06:28:59Z,0.389,321529
schwartzbackerj,2020-11-04T06:28:59Z,0.055,321529
stauberp,2020-11-04T06:28:59Z,0.555,321529
nystromq,2020-11-04T06:31:15Z,0.389,322099
schwartzbackerj,2020-11-04T06:31:15Z,0.056,322099
stauberp,2020-11-04T06:31:15Z,0.555,322099
nystromq,2020-11-04T06:38:54Z,0.389,322613
schwartzbackerj,2020-11-04T06:38:54Z,0.056,322613
stauberp,2020-11-04T06:38:54Z,0.556,322613
nystromq,2020-11-04T06:48:54Z,0.389,327099
schwartzbackerj,2020-11-04T06:48:54Z,0.056,327099
stauberp,2020-11-04T06:48:54Z,0.555,327099
nystromq,2020-11-04T06:58:44Z,0.389,327801
schwartzbackerj,2020-11-04T06:58:44Z,0.056,327801
stauberp,2020-11-04T06:58:44Z,0.555,327801
nystromq,2020-11-04T07:08:51Z,0.389,333241
schwartzbackerj,2020-11-04T07:08:51Z,0.056,333241
stauberp,2020-11-04T07:08:51Z,0.555,333241
nystromq,2020-11-04T07:18:51Z,0.387,342245
schwartzbackerj,2020-11-04T07:18:51Z,0.057,342245
stauberp,2020-11-04T07:18:51Z,0.557,342245
nystromq,2020-11-04T07:28:52Z,0.387,346300
schwartzbackerj,2020-11-04T07:28:52Z,0.057,346300
stauberp,2020-11-04T07:28:52Z,0.557,346300
nystromq,2020-11-04T07:38:50Z,0.381,360460
schwartzbackerj,2020-11-04T07:38:50Z,0.057,360460
stauberp,2020-11-04T07:38:50Z,0.563,360460
nystromq,2020-11-04T07:48:51Z,0.378,369909
schwartzbackerj,2020-11-04T07:48:51Z,0.056,369909
stauberp,2020-11-04T07:48:51Z,0.566,369909
nystromq,2020-11-04T07:58:49Z,0.378,370173
