CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hobot-29193,2020-11-24T21:54:25.72Z,8219,0,0
novotny-29194,2020-11-24T21:54:25.72Z,16154,0,0
