CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T03:13:34Z,4551,0,37,37,27045
de_la_fuenter,2020-11-27T03:13:34Z,34,0,37,37,27045
hawkinsh,2020-11-27T03:13:34Z,24,0,37,37,27045
jorgensenj,2020-11-27T03:13:34Z,135,0,37,37,27045
kennedya,2020-11-27T03:13:34Z,4,0,37,37,27045
la_rivag,2020-11-27T03:13:34Z,0,0,37,37,27045
pierceb,2020-11-27T03:13:34Z,19,0,37,37,27045
trumpd,2020-11-27T03:13:34Z,7301,0,37,37,27045
westk,2020-11-27T03:13:34Z,36,0,37,37,27045
write-ins,2020-11-27T03:13:34Z,37,0,37,37,27045
