CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T04:33:00Z,1834,0,29,29,27033
de_la_fuenter,2020-11-27T04:33:00Z,9,0,29,29,27033
hawkinsh,2020-11-27T04:33:00Z,13,0,29,29,27033
jorgensenj,2020-11-27T04:33:00Z,55,0,29,29,27033
kennedya,2020-11-27T04:33:00Z,0,0,29,29,27033
la_rivag,2020-11-27T04:33:00Z,0,0,29,29,27033
pierceb,2020-11-27T04:33:00Z,10,0,29,29,27033
trumpd,2020-11-27T04:33:00Z,4165,0,29,29,27033
westk,2020-11-27T04:33:00Z,11,0,29,29,27033
write-ins,2020-11-27T04:33:00Z,10,0,29,29,27033
