CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fischbach-20073194-24-h,2020-11-30T15:39:39Z,194066,7267,0
hart-anderson-20972-24-h,2020-11-30T15:39:39Z,6499,233,0
johnson-20074092-24-h,2020-11-30T15:39:39Z,17710,559,0
peterson-1333-24-h,2020-11-30T15:39:39Z,144840,8772,0
