CANDIDATE,Timestamp,VOTE_SHARES,VOTES
mccollumb,2020-11-04T08:54:43Z,0,0
rechtzigelg,2020-11-04T08:54:43Z,0,0
sindts,2020-11-04T08:54:43Z,0,0
mccollumb,2020-11-04T04:20:44Z,0.532,95431
rechtzigelg,2020-11-04T04:20:44Z,0.41,95431
sindts,2020-11-04T04:20:44Z,0.058,95431
mccollumb,2020-11-04T04:40:18Z,0.529,101386
rechtzigelg,2020-11-04T04:40:18Z,0.411,101386
sindts,2020-11-04T04:40:18Z,0.059,101386
mccollumb,2020-11-04T05:19:48Z,0.53,104125
rechtzigelg,2020-11-04T05:19:48Z,0.41,104125
sindts,2020-11-04T05:19:48Z,0.06,104125
mccollumb,2020-11-04T05:30:38Z,0.633,355997
rechtzigelg,2020-11-04T05:30:38Z,0.292,355997
sindts,2020-11-04T05:30:38Z,0.075,355997
mccollumb,2020-11-04T06:48:54Z,0.633,384066
rechtzigelg,2020-11-04T06:48:54Z,0.291,384066
sindts,2020-11-04T06:48:54Z,0.076,384066
mccollumb,2020-11-04T21:48:50Z,0.633,384143
rechtzigelg,2020-11-04T21:48:50Z,0.291,384143
sindts,2020-11-04T21:48:50Z,0.076,384143
mccollumb,2020-11-04T22:28:48Z,0.633,384147
rechtzigelg,2020-11-04T22:28:48Z,0.291,384147
sindts,2020-11-04T22:28:48Z,0.076,384147
mccollumb,2020-11-05T21:18:40Z,0.633,384221
rechtzigelg,2020-11-05T21:18:40Z,0.291,384221
sindts,2020-11-05T21:18:40Z,0.076,384221
mccollumb,2020-11-06T21:28:39Z,0.633,384252
rechtzigelg,2020-11-06T21:28:39Z,0.291,384252
sindts,2020-11-06T21:28:39Z,0.076,384252
mccollumb,2020-11-09T23:18:44Z,0.633,384257
rechtzigelg,2020-11-09T23:18:44Z,0.291,384257
sindts,2020-11-09T23:18:44Z,0.076,384257
mccollumb,2020-11-19T15:49:04.493Z,0.633,387824
rechtzigelg,2020-11-19T15:49:04.493Z,0.291,387824
sindts,2020-11-19T15:49:04.493Z,0.076,387824
mccollumb,2020-11-21T01:20:57Z,0.633,384553
rechtzigelg,2020-11-21T01:20:57Z,0.29,384553
sindts,2020-11-21T01:20:57Z,0.076,384553
mccollumb,2020-11-27T03:46:54Z,0.633,384542
rechtzigelg,2020-11-27T03:46:54Z,0.29,384542
sindts,2020-11-27T03:46:54Z,0.076,384542
mccollumb,2020-11-27T04:05:32Z,0.633,388080
rechtzigelg,2020-11-27T04:05:32Z,0.29,388080
sindts,2020-11-27T04:05:32Z,0.076,388080
mccollumb,2020-11-27T04:55:39Z,0.633,388080
rechtzigelg,2020-11-27T04:55:39Z,0.29,388080
sindts,2020-11-27T04:55:39Z,0.076,388080
mccollumb,2020-11-24T21:54:05.913Z,0.633,388080
rechtzigelg,2020-11-24T21:54:05.913Z,0.29,388080
sindts,2020-11-24T21:54:05.913Z,0.076,388080
