CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T03:23:22Z,1006,0,39,39,27069
de_la_fuenter,2020-11-27T03:23:22Z,7,0,39,39,27069
hawkinsh,2020-11-27T03:23:22Z,8,0,39,39,27069
jorgensenj,2020-11-27T03:23:22Z,44,0,39,39,27069
kennedya,2020-11-27T03:23:22Z,0,0,39,39,27069
la_rivag,2020-11-27T03:23:22Z,0,0,39,39,27069
pierceb,2020-11-27T03:23:22Z,7,0,39,39,27069
trumpd,2020-11-27T03:23:22Z,1546,0,39,39,27069
westk,2020-11-27T03:23:22Z,12,0,39,39,27069
write-ins,2020-11-27T03:23:22Z,9,0,39,39,27069
