CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
clausen-28001,2020-11-24T21:54:21.09Z,30897,0,0
jimenez-29126,2020-11-24T21:54:21.09Z,23825,0,0
