CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
feehan-20285-24-h,2020-11-27T04:53:35Z,167890,37242,0
hagedorn-63961-24-h,2020-11-27T04:53:35Z,179234,17094,0
rood-20073997-24-h,2020-11-27T04:53:35Z,21448,1898,0
