CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
drost-29163,2020-11-24T21:54:23.753Z,6200,0,0
swedzinski-27687,2020-11-24T21:54:23.753Z,13930,0,0
