CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T03:22:45Z,8440,0,48,48,27067
de_la_fuenter,2020-11-27T03:22:45Z,44,0,48,48,27067
hawkinsh,2020-11-27T03:22:45Z,53,0,48,48,27067
jorgensenj,2020-11-27T03:22:45Z,211,0,48,48,27067
kennedya,2020-11-27T03:22:45Z,11,0,48,48,27067
la_rivag,2020-11-27T03:22:45Z,6,0,48,48,27067
pierceb,2020-11-27T03:22:45Z,48,0,48,48,27067
trumpd,2020-11-27T03:22:45Z,14437,0,48,48,27067
westk,2020-11-27T03:22:45Z,63,0,48,48,27067
write-ins,2020-11-27T03:22:45Z,54,0,48,48,27067
