CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
nystrom-20073498-24-h,2020-11-27T04:57:15Z,147853,0,0
schwartzbacker-20074000-24-h,2020-11-27T04:57:15Z,22190,0,0
stauber-20290-24-h,2020-11-27T04:57:15Z,223432,0,0
