CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
lewisj,2020-11-27T03:39:36Z,1617,0,33,33,27107
oconnork,2020-11-27T03:39:36Z,193,0,33,33,27107
smitht,2020-11-27T03:39:36Z,1497,0,33,33,27107
steinbergo,2020-11-27T03:39:36Z,48,0,33,33,27107
