CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
lewisj,2020-11-27T04:23:31Z,3436,0,30,30,27173
oconnork,2020-11-27T04:23:31Z,270,0,30,30,27173
smitht,2020-11-27T04:23:31Z,1678,0,30,30,27173
steinbergo,2020-11-27T04:23:31Z,65,0,30,30,27173
