CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dahms-27586,2020-11-24T21:54:09.823Z,29696,0,0
preslicka-29330,2020-11-24T21:54:09.823Z,4880,0,0
prine-29344,2020-11-24T21:54:09.823Z,5654,0,0
