CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bakke-29167,2020-11-24T21:54:24.24Z,6185,0,0
gruenhagen-27696,2020-11-24T21:54:24.24Z,15475,0,0
