CANDIDATE,Timestamp,VOTE_SHARES,VOTES
phillipsd,2020-11-04T08:50:43Z,0,0
quallsk,2020-11-04T08:50:43Z,0,0
phillipsd,2020-11-04T02:23:45Z,0.537,23078
quallsk,2020-11-04T02:23:45Z,0.463,23078
phillipsd,2020-11-04T02:31:36Z,0.559,98520
quallsk,2020-11-04T02:31:36Z,0.441,98520
phillipsd,2020-11-04T02:44:00Z,0.555,108296
quallsk,2020-11-04T02:44:00Z,0.445,108296
phillipsd,2020-11-04T02:49:29Z,0.566,355812
quallsk,2020-11-04T02:49:29Z,0.434,355812
phillipsd,2020-11-04T03:00:48Z,0.565,379117
quallsk,2020-11-04T03:00:48Z,0.435,379117
phillipsd,2020-11-04T03:10:10Z,0.564,388691
quallsk,2020-11-04T03:10:10Z,0.436,388691
phillipsd,2020-11-04T03:22:18Z,0.564,390511
quallsk,2020-11-04T03:22:18Z,0.436,390511
phillipsd,2020-11-04T03:33:07Z,0.564,395773
quallsk,2020-11-04T03:33:07Z,0.436,395773
phillipsd,2020-11-04T03:59:05Z,0.564,397627
quallsk,2020-11-04T03:59:05Z,0.436,397627
phillipsd,2020-11-04T06:03:10Z,0.556,438212
quallsk,2020-11-04T06:03:10Z,0.444,438212
phillipsd,2020-11-04T23:43:50Z,0.556,438564
quallsk,2020-11-04T23:43:50Z,0.444,438564
phillipsd,2020-11-07T20:28:46Z,0.556,438577
quallsk,2020-11-07T20:28:46Z,0.444,438577
phillipsd,2020-11-10T21:48:49Z,0.556,438580
quallsk,2020-11-10T21:48:49Z,0.444,438580
phillipsd,2020-11-19T15:49:00.76Z,0.556,443279
quallsk,2020-11-19T15:49:00.76Z,0.444,443279
phillipsd,2020-11-26T18:28:30Z,0.556,438643
quallsk,2020-11-26T18:28:30Z,0.444,438643
phillipsd,2020-11-27T03:17:06Z,0.556,443291
quallsk,2020-11-27T03:17:06Z,0.444,443291
phillipsd,2020-11-27T04:55:14Z,0.556,443291
quallsk,2020-11-27T04:55:14Z,0.444,443291
phillipsd,2020-11-24T21:54:02.457Z,0.556,443291
quallsk,2020-11-24T21:54:02.457Z,0.444,443291
