CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
emmer-60721-24-h,2020-11-27T04:56:26Z,270901,0,0
zahradka-20073628-24-h,2020-11-27T04:56:26Z,140853,0,0
