CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
nystromq,2020-11-27T03:19:46Z,6402,0,19,19,27059
schwartzbackerj,2020-11-27T03:19:46Z,1894,0,19,19,27059
stauberp,2020-11-27T03:19:46Z,15216,0,19,19,27059
