CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
emmert,2020-11-26T18:24:10Z,15032,0,27,27,27009
zahradkat,2020-11-26T18:24:10Z,6475,0,27,27,27009
