CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
lewisj,2020-11-27T03:15:56Z,2044,0,23,23,27051
oconnork,2020-11-27T03:15:56Z,163,0,23,23,27051
smitht,2020-11-27T03:15:56Z,1349,0,23,23,27051
steinbergo,2020-11-27T03:15:56Z,39,0,23,23,27051
