CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T03:03:02Z,2226,0,25,25,27023
de_la_fuenter,2020-11-27T03:03:02Z,8,0,25,25,27023
hawkinsh,2020-11-27T03:03:02Z,12,0,25,25,27023
jorgensenj,2020-11-27T03:03:02Z,58,0,25,25,27023
kennedya,2020-11-27T03:03:02Z,2,0,25,25,27023
la_rivag,2020-11-27T03:03:02Z,0,0,25,25,27023
pierceb,2020-11-27T03:03:02Z,21,0,25,25,27023
trumpd,2020-11-27T03:03:02Z,4250,0,25,25,27023
westk,2020-11-27T03:03:02Z,22,0,25,25,27023
write-ins,2020-11-27T03:03:02Z,12,0,25,25,27023
