CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
feehand,2020-11-27T03:37:52Z,9914,0,28,28,27103
hagedornj,2020-11-27T03:37:52Z,7947,0,28,28,27103
roodb,2020-11-27T03:37:52Z,1018,0,28,28,27103
