CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gluck-62463-21-h,2021-03-06T23:14:11Z,6893,755,0
parrott-20073178-21-h,2021-03-06T23:14:11Z,143599,27151,0
trone-20761-21-h,2021-03-06T23:14:11Z,215540,26176,0
