CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bidenj,2020-11-04T09:00:43Z,0,0
trumpd,2020-11-04T09:00:43Z,0,0
bidenj,2020-11-04T02:22:18Z,0.402,93185
trumpd,2020-11-04T02:22:18Z,0.577,93185
bidenj,2020-11-04T02:31:11Z,0.404,102887
trumpd,2020-11-04T02:31:11Z,0.575,102887
bidenj,2020-11-04T02:51:31Z,0.383,116159
trumpd,2020-11-04T02:51:31Z,0.594,116159
bidenj,2020-11-04T03:04:53Z,0.388,123990
trumpd,2020-11-04T03:04:53Z,0.589,123990
bidenj,2020-11-04T03:11:06Z,0.384,130551
trumpd,2020-11-04T03:11:06Z,0.592,130551
bidenj,2020-11-04T03:15:09Z,0.386,174915
trumpd,2020-11-04T03:15:09Z,0.59,174915
bidenj,2020-11-04T03:18:00Z,0.53,298321
trumpd,2020-11-04T03:18:00Z,0.449,298321
bidenj,2020-11-04T03:29:15Z,0.529,299218
trumpd,2020-11-04T03:29:15Z,0.448,299218
bidenj,2020-11-04T03:58:43Z,0.527,301996
trumpd,2020-11-04T03:58:43Z,0.449,301996
bidenj,2020-11-04T04:14:18Z,0.718,613630
trumpd,2020-11-04T04:14:18Z,0.262,613630
bidenj,2020-11-04T04:19:42Z,0.688,727108
trumpd,2020-11-04T04:19:42Z,0.291,727108
bidenj,2020-11-04T04:27:34Z,0.725,886699
trumpd,2020-11-04T04:27:34Z,0.256,886699
bidenj,2020-11-04T04:30:17Z,0.696,1085754
trumpd,2020-11-04T04:30:17Z,0.286,1085754
bidenj,2020-11-04T04:31:28Z,0.717,1394315
trumpd,2020-11-04T04:31:28Z,0.264,1394315
bidenj,2020-11-04T04:34:07Z,0.712,1419372
trumpd,2020-11-04T04:34:07Z,0.27,1419372
bidenj,2020-11-04T04:36:21Z,0.69,1505560
trumpd,2020-11-04T04:36:21Z,0.29,1505560
bidenj,2020-11-04T04:36:59Z,0.688,1516848
trumpd,2020-11-04T04:36:59Z,0.292,1516848
bidenj,2020-11-04T04:39:28Z,0.664,1614585
trumpd,2020-11-04T04:39:28Z,0.315,1614585
bidenj,2020-11-04T04:42:00Z,0.66,1652912
trumpd,2020-11-04T04:42:00Z,0.32,1652912
bidenj,2020-11-04T04:43:58Z,0.656,1666645
trumpd,2020-11-04T04:43:58Z,0.324,1666645
bidenj,2020-11-04T04:46:16Z,0.652,1895108
trumpd,2020-11-04T04:46:16Z,0.329,1895108
bidenj,2020-11-04T05:13:56Z,0.633,2058939
trumpd,2020-11-04T05:13:56Z,0.349,2058939
bidenj,2020-11-04T05:15:13Z,0.632,2059679
trumpd,2020-11-04T05:15:13Z,0.349,2059679
bidenj,2020-11-04T05:18:12Z,0.632,2059780
trumpd,2020-11-04T05:18:12Z,0.349,2059780
bidenj,2020-11-04T05:21:20Z,0.629,2074916
trumpd,2020-11-04T05:21:20Z,0.352,2074916
bidenj,2020-11-04T05:53:14Z,0.629,2078419
trumpd,2020-11-04T05:53:14Z,0.352,2078419
bidenj,2020-11-04T11:46:51Z,0.636,2107782
trumpd,2020-11-04T11:46:51Z,0.347,2107782
bidenj,2020-11-04T15:31:49Z,0.634,2133487
trumpd,2020-11-04T15:31:49Z,0.349,2133487
bidenj,2020-11-04T16:15:49Z,0.631,2145505
trumpd,2020-11-04T16:15:49Z,0.351,2145505
bidenj,2020-11-04T18:39:51Z,0.631,2146009
trumpd,2020-11-04T18:39:51Z,0.351,2146009
bidenj,2020-11-04T21:22:55Z,0.631,2165706
trumpd,2020-11-04T21:22:55Z,0.351,2165706
bidenj,2020-11-08T17:23:59Z,0.635,2484719
trumpd,2020-11-08T17:23:59Z,0.346,2484719
bidenj,2020-11-09T00:50:39Z,0.636,2486679
trumpd,2020-11-09T00:50:39Z,0.346,2486679
bidenj,2020-11-09T01:38:51Z,0.637,2497959
trumpd,2020-11-09T01:38:51Z,0.345,2497959
bidenj,2020-11-10T19:18:52Z,0.64,2612113
trumpd,2020-11-10T19:18:52Z,0.34,2612113
bidenj,2020-11-10T21:18:45Z,0.64,2613307
trumpd,2020-11-10T21:18:45Z,0.341,2613307
bidenj,2020-11-10T21:35:44Z,0.64,2613310
trumpd,2020-11-10T21:35:44Z,0.341,2613310
bidenj,2020-11-10T22:54:52Z,0.642,2626192
trumpd,2020-11-10T22:54:52Z,0.339,2626192
bidenj,2020-11-10T23:09:44Z,0.642,2626194
trumpd,2020-11-10T23:09:44Z,0.339,2626194
bidenj,2020-11-10T23:20:46Z,0.642,2635818
trumpd,2020-11-10T23:20:46Z,0.339,2635818
bidenj,2020-11-11T00:47:48Z,0.643,2666203
trumpd,2020-11-11T00:47:48Z,0.338,2666203
bidenj,2020-11-11T18:37:50Z,0.643,2666217
trumpd,2020-11-11T18:37:50Z,0.338,2666217
bidenj,2020-11-11T22:55:48Z,0.644,2689793
trumpd,2020-11-11T22:55:48Z,0.337,2689793
bidenj,2020-11-12T01:33:46Z,0.646,2732714
trumpd,2020-11-12T01:33:46Z,0.335,2732714
bidenj,2020-11-12T16:37:51Z,0.646,2733810
trumpd,2020-11-12T16:37:51Z,0.335,2733810
bidenj,2020-11-12T17:25:46Z,0.646,2734258
trumpd,2020-11-12T17:25:46Z,0.335,2734258
bidenj,2020-11-12T18:47:45Z,0.646,2734829
trumpd,2020-11-12T18:47:45Z,0.335,2734829
bidenj,2020-11-12T19:16:46Z,0.646,2739404
trumpd,2020-11-12T19:16:46Z,0.335,2739404
bidenj,2020-11-12T19:32:44Z,0.646,2740104
trumpd,2020-11-12T19:32:44Z,0.335,2740104
bidenj,2020-11-12T20:17:45Z,0.646,2742229
trumpd,2020-11-12T20:17:45Z,0.335,2742229
bidenj,2020-11-12T20:57:45Z,0.646,2742702
trumpd,2020-11-12T20:57:45Z,0.335,2742702
bidenj,2020-11-12T21:22:45Z,0.646,2743788
trumpd,2020-11-12T21:22:45Z,0.335,2743788
bidenj,2020-11-12T21:54:48Z,0.646,2744241
trumpd,2020-11-12T21:54:48Z,0.335,2744241
bidenj,2020-11-12T22:28:47Z,0.646,2745631
trumpd,2020-11-12T22:28:47Z,0.335,2745631
bidenj,2020-11-12T23:01:47Z,0.646,2752543
trumpd,2020-11-12T23:01:47Z,0.335,2752543
bidenj,2020-11-12T23:57:57Z,0.646,2754536
trumpd,2020-11-12T23:57:57Z,0.335,2754536
bidenj,2020-11-13T00:51:45Z,0.646,2766186
trumpd,2020-11-13T00:51:45Z,0.335,2766186
bidenj,2020-11-13T03:50:00Z,0.647,2790933
trumpd,2020-11-13T03:50:00Z,0.334,2790933
bidenj,2020-11-13T15:37:50Z,0.648,2797260
trumpd,2020-11-13T15:37:50Z,0.333,2797260
bidenj,2020-11-13T16:28:45Z,0.648,2797265
trumpd,2020-11-13T16:28:45Z,0.333,2797265
bidenj,2020-11-13T16:32:51Z,0.648,2797994
trumpd,2020-11-13T16:32:51Z,0.333,2797994
bidenj,2020-11-13T17:27:45Z,0.648,2799896
trumpd,2020-11-13T17:27:45Z,0.333,2799896
bidenj,2020-11-13T17:45:44Z,0.648,2799980
trumpd,2020-11-13T17:45:44Z,0.333,2799980
bidenj,2020-11-13T19:40:54Z,0.648,2800322
trumpd,2020-11-13T19:40:54Z,0.333,2800322
bidenj,2020-11-13T20:24:50Z,0.648,2801390
trumpd,2020-11-13T20:24:50Z,0.333,2801390
bidenj,2020-11-13T21:01:54Z,0.648,2802983
trumpd,2020-11-13T21:01:54Z,0.333,2802983
bidenj,2020-11-13T21:08:45Z,0.648,2805285
trumpd,2020-11-13T21:08:45Z,0.333,2805285
bidenj,2020-11-13T21:29:46Z,0.649,2819453
trumpd,2020-11-13T21:29:46Z,0.332,2819453
bidenj,2020-11-13T21:34:44Z,0.649,2820042
trumpd,2020-11-13T21:34:44Z,0.332,2820042
bidenj,2020-11-13T22:00:45Z,0.649,2820081
trumpd,2020-11-13T22:00:45Z,0.332,2820081
bidenj,2020-11-13T22:22:57Z,0.649,2826159
trumpd,2020-11-13T22:22:57Z,0.332,2826159
bidenj,2020-11-13T22:38:45Z,0.649,2827138
trumpd,2020-11-13T22:38:45Z,0.332,2827138
bidenj,2020-11-14T02:31:01Z,0.648,2830558
trumpd,2020-11-14T02:31:01Z,0.332,2830558
bidenj,2020-11-14T03:20:46Z,0.65,2878666
trumpd,2020-11-14T03:20:46Z,0.331,2878666
bidenj,2020-11-14T15:05:05Z,0.651,2882115
trumpd,2020-11-14T15:05:05Z,0.33,2882115
bidenj,2020-11-15T06:38:00Z,0.652,2905561
trumpd,2020-11-15T06:38:00Z,0.329,2905561
bidenj,2020-11-16T15:27:46Z,0.652,2907906
trumpd,2020-11-16T15:27:46Z,0.329,2907906
bidenj,2020-11-16T16:13:51Z,0.652,2907920
trumpd,2020-11-16T16:13:51Z,0.329,2907920
bidenj,2020-11-16T16:37:44Z,0.652,2907924
trumpd,2020-11-16T16:37:44Z,0.329,2907924
bidenj,2020-11-16T17:35:48Z,0.652,2918058
trumpd,2020-11-16T17:35:48Z,0.328,2918058
bidenj,2020-11-16T18:41:58Z,0.653,2919882
trumpd,2020-11-16T18:41:58Z,0.328,2919882
bidenj,2020-11-16T20:43:48Z,0.653,2919884
trumpd,2020-11-16T20:43:48Z,0.328,2919884
bidenj,2020-11-16T22:57:44Z,0.653,2919885
trumpd,2020-11-16T22:57:44Z,0.328,2919885
bidenj,2020-11-16T23:31:59Z,0.653,2924542
trumpd,2020-11-16T23:31:59Z,0.328,2924542
bidenj,2020-11-17T13:40:49Z,0.653,2926941
trumpd,2020-11-17T13:40:49Z,0.328,2926941
bidenj,2020-11-17T13:54:51Z,0.653,2934257
trumpd,2020-11-17T13:54:51Z,0.327,2934257
bidenj,2020-11-19T14:21:02Z,0.655,2944566
trumpd,2020-11-19T14:21:02Z,0.327,2944566
bidenj,2020-11-19T14:23:44Z,0.655,2946509
trumpd,2020-11-19T14:23:44Z,0.327,2946509
bidenj,2020-11-19T14:25:29Z,0.655,2957397
trumpd,2020-11-19T14:25:29Z,0.326,2957397
bidenj,2020-11-19T14:28:12Z,0.655,2959149
trumpd,2020-11-19T14:28:12Z,0.326,2959149
bidenj,2020-11-19T18:39:57.270Z,0.655,2959149
trumpd,2020-11-19T18:39:57.270Z,0.326,2959149
bidenj,2020-11-20T02:31:10Z,0.656,2972800
trumpd,2020-11-20T02:31:10Z,0.325,2972800
bidenj,2020-11-20T16:30:53Z,0.656,2972803
trumpd,2020-11-20T16:30:53Z,0.325,2972803
bidenj,2020-11-21T03:01:17Z,0.657,3000570
trumpd,2020-11-21T03:01:17Z,0.324,3000570
bidenj,2020-11-22T17:30:54Z,0.657,3009382
trumpd,2020-11-22T17:30:54Z,0.324,3009382
bidenj,2020-11-23T20:01:00Z,0.657,3009997
trumpd,2020-11-23T20:01:00Z,0.324,3009997
bidenj,2020-11-24T19:30:52Z,0.657,3019064
trumpd,2020-11-24T19:30:52Z,0.323,3019064
bidenj,2020-12-08T01:52:36Z,0.654,3037030
trumpd,2020-12-08T01:52:36Z,0.322,3037030
bidenj,2020-12-09T14:48:11Z,0.654,3037030
trumpd,2020-12-09T14:48:11Z,0.322,3037030
bidenj,2020-12-07T15:54:06.680Z,0.658,3016608
trumpd,2020-12-07T15:54:06.680Z,0.324,3016608
