CANDIDATE,Timestamp,VOTE_SHARES,VOTES
collg,2020-11-04T09:00:43Z,0,0
raskinj,2020-11-04T09:00:43Z,0,0
collg,2020-11-04T04:21:26Z,0.576,56755
raskinj,2020-11-04T04:21:26Z,0.424,56755
collg,2020-11-04T04:32:20Z,0.28,217586
raskinj,2020-11-04T04:32:20Z,0.72,217586
collg,2020-11-04T04:41:01Z,0.346,267346
raskinj,2020-11-04T04:41:01Z,0.654,267346
collg,2020-11-04T05:17:22Z,0.352,271107
raskinj,2020-11-04T05:17:22Z,0.648,271107
collg,2020-11-04T05:52:16Z,0.353,272243
raskinj,2020-11-04T05:52:16Z,0.647,272243
collg,2020-11-04T05:55:59Z,0.353,272976
raskinj,2020-11-04T05:55:59Z,0.647,272976
collg,2020-11-04T06:02:11Z,0.354,273917
raskinj,2020-11-04T06:02:11Z,0.646,273917
collg,2020-11-05T02:57:52Z,0.358,288899
raskinj,2020-11-05T02:57:52Z,0.642,288899
collg,2020-11-05T22:58:40Z,0.358,290105
raskinj,2020-11-05T22:58:40Z,0.642,290105
collg,2020-11-07T02:57:40Z,0.358,291087
raskinj,2020-11-07T02:57:40Z,0.642,291087
collg,2020-11-08T00:43:57Z,0.358,293586
raskinj,2020-11-08T00:43:57Z,0.642,293586
collg,2020-11-08T17:17:37Z,0.348,307203
raskinj,2020-11-08T17:17:37Z,0.652,307203
collg,2020-11-09T23:28:37Z,0.351,314176
raskinj,2020-11-09T23:28:37Z,0.649,314176
collg,2020-11-10T00:26:40Z,0.352,317279
raskinj,2020-11-10T00:26:40Z,0.648,317279
collg,2020-11-10T13:16:46Z,0.345,327012
raskinj,2020-11-10T13:16:46Z,0.655,327012
collg,2020-11-10T23:20:46Z,0.343,331702
raskinj,2020-11-10T23:20:46Z,0.657,331702
collg,2020-11-11T00:47:48Z,0.343,332369
raskinj,2020-11-11T00:47:48Z,0.657,332369
collg,2020-11-12T01:33:46Z,0.337,344617
raskinj,2020-11-12T01:33:46Z,0.663,344617
collg,2020-11-12T18:47:45Z,0.337,344783
raskinj,2020-11-12T18:47:45Z,0.663,344783
collg,2020-11-12T23:01:47Z,0.337,344978
raskinj,2020-11-12T23:01:47Z,0.663,344978
collg,2020-11-13T03:50:00Z,0.333,354258
raskinj,2020-11-13T03:50:00Z,0.667,354258
collg,2020-11-13T21:29:46Z,0.334,355425
raskinj,2020-11-13T21:29:46Z,0.666,355425
collg,2020-11-14T03:20:46Z,0.33,365707
raskinj,2020-11-14T03:20:46Z,0.67,365707
collg,2020-11-15T06:38:00Z,0.326,375998
raskinj,2020-11-15T06:38:00Z,0.674,375998
collg,2020-11-17T13:40:49Z,0.326,376998
raskinj,2020-11-17T13:40:49Z,0.674,376998
collg,2020-11-17T13:54:51Z,0.324,381324
raskinj,2020-11-17T13:54:51Z,0.676,381324
collg,2020-11-19T14:28:12Z,0.322,387050
raskinj,2020-11-19T14:28:12Z,0.678,387050
collg,2020-11-19T18:25:53.813Z,0.322,387050
raskinj,2020-11-19T18:25:53.813Z,0.678,387050
collg,2020-11-20T02:31:10Z,0.32,390365
raskinj,2020-11-20T02:31:10Z,0.68,390365
collg,2020-11-21T03:01:16Z,0.319,393430
raskinj,2020-11-21T03:01:16Z,0.681,393430
collg,2020-11-22T17:30:54Z,0.317,398072
raskinj,2020-11-22T17:30:54Z,0.683,398072
collg,2020-11-24T19:30:52Z,0.316,401873
raskinj,2020-11-24T19:30:52Z,0.684,401873
collg,2020-12-09T15:06:17Z,0.316,401873
raskinj,2020-12-09T15:06:17Z,0.684,401873
collg,2020-12-07T15:44:03.407Z,0.316,401873
raskinj,2020-12-07T15:44:03.407Z,0.684,401873
