CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ruppersbergerd,2021-03-06T23:13:42Z,28087,11317,28,28,24025
sallingj,2021-03-06T23:13:42Z,18522,9837,28,28,24025
