CANDIDATE,Timestamp,VOTE_SHARES,VOTES
harrisa,2020-11-04T08:50:43Z,0,0
masonm,2020-11-04T08:50:43Z,0,0
harrisa,2020-11-04T02:23:33Z,0.692,63577
masonm,2020-11-04T02:23:33Z,0.308,63577
harrisa,2020-11-04T02:52:30Z,0.714,74750
masonm,2020-11-04T02:52:30Z,0.286,74750
harrisa,2020-11-04T03:05:33Z,0.698,82438
masonm,2020-11-04T03:05:33Z,0.302,82438
harrisa,2020-11-04T03:11:44Z,0.7,83579
masonm,2020-11-04T03:11:44Z,0.3,83579
harrisa,2020-11-04T03:59:24Z,0.701,85186
masonm,2020-11-04T03:59:24Z,0.299,85186
harrisa,2020-11-04T04:37:30Z,0.713,118177
masonm,2020-11-04T04:37:30Z,0.287,118177
harrisa,2020-11-04T04:37:47Z,0.697,142604
masonm,2020-11-04T04:37:47Z,0.303,142604
harrisa,2020-11-04T04:46:37Z,0.686,161789
masonm,2020-11-04T04:46:37Z,0.314,161789
harrisa,2020-11-04T05:14:07Z,0.659,280102
masonm,2020-11-04T05:14:07Z,0.341,280102
harrisa,2020-11-04T06:02:11Z,0.67,313109
masonm,2020-11-04T06:02:11Z,0.33,313109
harrisa,2020-11-04T15:31:49Z,0.671,316006
masonm,2020-11-04T15:31:49Z,0.329,316006
harrisa,2020-11-04T21:22:55Z,0.671,316832
masonm,2020-11-04T21:22:55Z,0.329,316832
harrisa,2020-11-04T22:49:47Z,0.672,318621
masonm,2020-11-04T22:49:47Z,0.328,318621
harrisa,2020-11-05T16:57:43Z,0.672,318640
masonm,2020-11-05T16:57:43Z,0.328,318640
harrisa,2020-11-05T19:13:47Z,0.672,320958
masonm,2020-11-05T19:13:47Z,0.328,320958
harrisa,2020-11-05T19:44:36Z,0.671,322846
masonm,2020-11-05T19:44:36Z,0.329,322846
harrisa,2020-11-05T22:58:40Z,0.665,331172
masonm,2020-11-05T22:58:40Z,0.335,331172
harrisa,2020-11-06T01:20:39Z,0.665,331766
masonm,2020-11-06T01:20:39Z,0.335,331766
harrisa,2020-11-06T17:12:37Z,0.665,331819
masonm,2020-11-06T17:12:37Z,0.335,331819
harrisa,2020-11-06T22:28:41Z,0.661,336494
masonm,2020-11-06T22:28:41Z,0.339,336494
harrisa,2020-11-07T02:57:40Z,0.659,339717
masonm,2020-11-07T02:57:40Z,0.341,339717
harrisa,2020-11-09T21:07:46Z,0.651,355685
masonm,2020-11-09T21:07:46Z,0.349,355685
harrisa,2020-11-09T23:28:38Z,0.648,362374
masonm,2020-11-09T23:28:38Z,0.352,362374
harrisa,2020-11-10T00:00:43Z,0.648,362657
masonm,2020-11-10T00:00:43Z,0.352,362657
harrisa,2020-11-10T21:18:45Z,0.648,363798
masonm,2020-11-10T21:18:45Z,0.352,363798
harrisa,2020-11-10T22:54:52Z,0.647,365591
masonm,2020-11-10T22:54:52Z,0.353,365591
harrisa,2020-11-11T00:47:48Z,0.647,366423
masonm,2020-11-11T00:47:48Z,0.353,366423
harrisa,2020-11-12T01:33:46Z,0.646,367946
masonm,2020-11-12T01:33:46Z,0.354,367946
harrisa,2020-11-12T18:47:45Z,0.646,368108
masonm,2020-11-12T18:47:45Z,0.354,368108
harrisa,2020-11-12T19:16:46Z,0.646,369793
masonm,2020-11-12T19:16:46Z,0.354,369793
harrisa,2020-11-12T19:32:44Z,0.645,370482
masonm,2020-11-12T19:32:44Z,0.355,370482
harrisa,2020-11-12T20:17:45Z,0.645,372470
masonm,2020-11-12T20:17:45Z,0.355,372470
harrisa,2020-11-12T21:22:44Z,0.644,373488
masonm,2020-11-12T21:22:44Z,0.356,373488
harrisa,2020-11-12T21:54:48Z,0.644,373902
masonm,2020-11-12T21:54:48Z,0.356,373902
harrisa,2020-11-12T23:01:47Z,0.644,374380
masonm,2020-11-12T23:01:47Z,0.356,374380
harrisa,2020-11-12T23:57:56Z,0.643,376329
masonm,2020-11-12T23:57:56Z,0.357,376329
harrisa,2020-11-13T00:51:45Z,0.642,377765
masonm,2020-11-13T00:51:45Z,0.358,377765
harrisa,2020-11-13T16:32:50Z,0.642,378454
masonm,2020-11-13T16:32:50Z,0.358,378454
harrisa,2020-11-13T19:40:53Z,0.642,378778
masonm,2020-11-13T19:40:53Z,0.358,378778
harrisa,2020-11-13T21:01:54Z,0.641,379661
masonm,2020-11-13T21:01:54Z,0.359,379661
harrisa,2020-11-13T21:29:46Z,0.64,383023
masonm,2020-11-13T21:29:46Z,0.36,383023
harrisa,2020-11-13T21:34:43Z,0.64,383601
masonm,2020-11-13T21:34:43Z,0.36,383601
harrisa,2020-11-13T22:22:56Z,0.639,387383
