CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
coll-20073687-21-h,2021-03-06T23:13:56Z,127157,41380,0
raskin-64804-21-h,2021-03-06T23:13:56Z,274716,23819,0
