CANDIDATE,Timestamp,VOTE_SHARES,VOTES
gluckg,2020-11-04T09:01:23Z,0,0
parrottn,2020-11-04T09:01:23Z,0,0
troned,2020-11-04T09:01:23Z,0,0
gluckg,2020-11-04T04:20:36Z,0.019,52482
parrottn,2020-11-04T04:20:36Z,0.366,52482
troned,2020-11-04T04:20:36Z,0.615,52482
gluckg,2020-11-04T04:32:05Z,0.019,159426
parrottn,2020-11-04T04:32:05Z,0.287,159426
troned,2020-11-04T04:32:05Z,0.694,159426
gluckg,2020-11-04T04:42:32Z,0.018,197013
parrottn,2020-11-04T04:42:32Z,0.336,197013
troned,2020-11-04T04:42:32Z,0.647,197013
gluckg,2020-11-04T04:44:26Z,0.017,210476
parrottn,2020-11-04T04:44:26Z,0.365,210476
troned,2020-11-04T04:44:26Z,0.617,210476
gluckg,2020-11-04T05:16:28Z,0.017,211460
parrottn,2020-11-04T05:16:28Z,0.367,211460
troned,2020-11-04T05:16:28Z,0.616,211460
gluckg,2020-11-04T05:23:09Z,0.017,229126
parrottn,2020-11-04T05:23:09Z,0.4,229126
troned,2020-11-04T05:23:09Z,0.584,229126
gluckg,2020-11-04T05:45:16Z,0.016,246030
parrottn,2020-11-04T05:45:16Z,0.417,246030
troned,2020-11-04T05:45:16Z,0.567,246030
gluckg,2020-11-04T05:52:16Z,0.016,246581
parrottn,2020-11-04T05:52:16Z,0.417,246581
troned,2020-11-04T05:52:16Z,0.567,246581
gluckg,2020-11-04T05:54:51Z,0.016,249244
parrottn,2020-11-04T05:54:51Z,0.419,249244
troned,2020-11-04T05:54:51Z,0.565,249244
gluckg,2020-11-04T06:02:11Z,0.017,250379
parrottn,2020-11-04T06:02:11Z,0.419,250379
troned,2020-11-04T06:02:11Z,0.565,250379
gluckg,2020-11-04T16:15:49Z,0.016,258378
parrottn,2020-11-04T16:15:49Z,0.431,258378
troned,2020-11-04T16:15:49Z,0.553,258378
gluckg,2020-11-04T22:30:48Z,0.016,261353
parrottn,2020-11-04T22:30:48Z,0.436,261353
troned,2020-11-04T22:30:48Z,0.548,261353
gluckg,2020-11-05T02:57:50Z,0.017,274461
parrottn,2020-11-05T02:57:50Z,0.437,274461
troned,2020-11-05T02:57:50Z,0.546,274461
gluckg,2020-11-05T21:30:40Z,0.017,275731
parrottn,2020-11-05T21:30:40Z,0.438,275731
troned,2020-11-05T21:30:40Z,0.545,275731
gluckg,2020-11-05T22:58:40Z,0.017,277060
parrottn,2020-11-05T22:58:40Z,0.437,277060
troned,2020-11-05T22:58:40Z,0.546,277060
gluckg,2020-11-06T01:20:39Z,0.017,280397
parrottn,2020-11-06T01:20:39Z,0.437,280397
troned,2020-11-06T01:20:39Z,0.546,280397
gluckg,2020-11-06T21:53:38Z,0.017,283173
parrottn,2020-11-06T21:53:38Z,0.437,283173
troned,2020-11-06T21:53:38Z,0.546,283173
gluckg,2020-11-07T02:57:39Z,0.017,284251
parrottn,2020-11-07T02:57:39Z,0.436,284251
troned,2020-11-07T02:57:39Z,0.547,284251
gluckg,2020-11-08T00:43:57Z,0.017,286967
parrottn,2020-11-08T00:43:57Z,0.435,286967
troned,2020-11-08T00:43:57Z,0.548,286967
gluckg,2020-11-08T17:17:36Z,0.017,294388
parrottn,2020-11-08T17:17:36Z,0.428,294388
troned,2020-11-08T17:17:36Z,0.555,294388
gluckg,2020-11-10T00:26:40Z,0.017,297762
parrottn,2020-11-10T00:26:40Z,0.426,297762
troned,2020-11-10T00:26:40Z,0.556,297762
gluckg,2020-11-10T13:16:45Z,0.017,303071
parrottn,2020-11-10T13:16:45Z,0.422,303071
troned,2020-11-10T13:16:45Z,0.561,303071
gluckg,2020-11-10T19:18:49Z,0.017,303769
parrottn,2020-11-10T19:18:49Z,0.422,303769
troned,2020-11-10T19:18:49Z,0.561,303769
gluckg,2020-11-10T23:20:46Z,0.017,307582
parrottn,2020-11-10T23:20:46Z,0.42,307582
troned,2020-11-10T23:20:46Z,0.563,307582
gluckg,2020-11-11T00:47:48Z,0.018,310734
parrottn,2020-11-11T00:47:48Z,0.419,310734
troned,2020-11-11T00:47:48Z,0.563,310734
gluckg,2020-11-12T01:33:46Z,0.018,318660
parrottn,2020-11-12T01:33:46Z,0.414,318660
troned,2020-11-12T01:33:46Z,0.568,318660
gluckg,2020-11-12T17:25:46Z,0.018,319065
parrottn,2020-11-12T17:25:46Z,0.414,319065
troned,2020-11-12T17:25:46Z,0.568,319065
gluckg,2020-11-12T23:01:47Z,0.018,320176
parrottn,2020-11-12T23:01:47Z,0.414,320176
troned,2020-11-12T23:01:47Z,0.568,320176
