CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gluckg,2020-12-08T01:50:47Z,158,0,20,20,24023
parrottn,2020-12-08T01:50:47Z,11795,0,20,20,24023
troned,2020-12-08T01:50:47Z,3265,0,20,20,24023
