CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hoyer-1061-21-h,2021-03-06T23:14:02Z,274210,112903,0
palombi-20073686-21-h,2021-03-06T23:14:02Z,123525,14661,0
