CANDIDATE,Timestamp,VOTE_SHARES,VOTES
klacikk,2020-11-04T09:05:03Z,0,0
mfumek,2020-11-04T09:05:03Z,0,0
write-ins,2020-11-04T09:05:03Z,0,0
klacikk,2020-11-04T03:19:21Z,0.364,68053
mfumek,2020-11-04T03:19:21Z,0.636,68053
write-ins,2020-11-04T03:19:21Z,0,68053
klacikk,2020-11-04T03:33:19Z,0.363,68244
mfumek,2020-11-04T03:33:19Z,0.634,68244
write-ins,2020-11-04T03:33:19Z,0.003,68244
klacikk,2020-11-04T04:28:48Z,0.213,154952
mfumek,2020-11-04T04:28:48Z,0.786,154952
write-ins,2020-11-04T04:28:48Z,0.001,154952
klacikk,2020-11-04T04:39:32Z,0.233,161371
mfumek,2020-11-04T04:39:32Z,0.766,161371
write-ins,2020-11-04T04:39:32Z,0.001,161371
klacikk,2020-11-04T04:48:23Z,0.271,220919
mfumek,2020-11-04T04:48:23Z,0.728,220919
write-ins,2020-11-04T04:48:23Z,0.001,220919
klacikk,2020-11-04T15:31:48Z,0.285,234201
mfumek,2020-11-04T15:31:48Z,0.715,234201
write-ins,2020-11-04T15:31:48Z,0,234201
klacikk,2020-11-04T16:15:49Z,0.287,235261
mfumek,2020-11-04T16:15:49Z,0.713,235261
write-ins,2020-11-04T16:15:49Z,0,235261
klacikk,2020-11-04T21:22:54Z,0.289,236107
mfumek,2020-11-04T21:22:54Z,0.711,236107
write-ins,2020-11-04T21:22:54Z,0,236107
klacikk,2020-11-04T22:49:47Z,0.292,237625
mfumek,2020-11-04T22:49:47Z,0.708,237625
write-ins,2020-11-04T22:49:47Z,0,237625
klacikk,2020-11-05T16:57:43Z,0.292,237825
mfumek,2020-11-05T16:57:43Z,0.708,237825
write-ins,2020-11-05T16:57:43Z,0,237825
klacikk,2020-11-05T20:41:38Z,0.287,250295
mfumek,2020-11-05T20:41:38Z,0.712,250295
write-ins,2020-11-05T20:41:38Z,0,250295
klacikk,2020-11-06T01:20:38Z,0.288,252000
mfumek,2020-11-06T01:20:38Z,0.712,252000
write-ins,2020-11-06T01:20:38Z,0,252000
klacikk,2020-11-06T02:22:43Z,0.292,267973
mfumek,2020-11-06T02:22:43Z,0.708,267973
write-ins,2020-11-06T02:22:43Z,0,267973
klacikk,2020-11-06T04:45:48Z,0.29,270629
mfumek,2020-11-06T04:45:48Z,0.709,270629
write-ins,2020-11-06T04:45:48Z,0,270629
klacikk,2020-11-06T17:12:37Z,0.291,271100
mfumek,2020-11-06T17:12:37Z,0.709,271100
write-ins,2020-11-06T17:12:37Z,0,271100
klacikk,2020-11-06T22:28:41Z,0.291,273560
mfumek,2020-11-06T22:28:41Z,0.709,273560
write-ins,2020-11-06T22:28:41Z,0,273560
klacikk,2020-11-07T21:18:38Z,0.288,277556
mfumek,2020-11-07T21:18:38Z,0.711,277556
write-ins,2020-11-07T21:18:38Z,0,277556
klacikk,2020-11-07T22:12:48Z,0.286,282631
mfumek,2020-11-07T22:12:48Z,0.714,282631
write-ins,2020-11-07T22:12:48Z,0,282631
klacikk,2020-11-09T00:50:38Z,0.286,283642
mfumek,2020-11-09T00:50:38Z,0.714,283642
write-ins,2020-11-09T00:50:38Z,0,283642
klacikk,2020-11-09T01:38:48Z,0.282,289739
mfumek,2020-11-09T01:38:48Z,0.718,289739
write-ins,2020-11-09T01:38:48Z,0,289739
klacikk,2020-11-09T21:07:45Z,0.282,293747
mfumek,2020-11-09T21:07:45Z,0.718,293747
write-ins,2020-11-09T21:07:45Z,0,293747
klacikk,2020-11-10T01:24:43Z,0.281,294811
mfumek,2020-11-10T01:24:43Z,0.719,294811
write-ins,2020-11-10T01:24:43Z,0,294811
klacikk,2020-11-11T00:47:48Z,0.282,296982
mfumek,2020-11-11T00:47:48Z,0.718,296982
write-ins,2020-11-11T00:47:48Z,0,296982
klacikk,2020-11-12T01:33:46Z,0.282,302424
mfumek,2020-11-12T01:33:46Z,0.717,302424
write-ins,2020-11-12T01:33:46Z,0,302424
klacikk,2020-11-12T20:57:45Z,0.282,302659
mfumek,2020-11-12T20:57:45Z,0.717,302659
write-ins,2020-11-12T20:57:45Z,0,302659
klacikk,2020-11-12T23:01:47Z,0.283,304642
mfumek,2020-11-12T23:01:47Z,0.717,304642
write-ins,2020-11-12T23:01:47Z,0,304642
klacikk,2020-11-13T15:37:50Z,0.281,308255
mfumek,2020-11-13T15:37:50Z,0.719,308255
write-ins,2020-11-13T15:37:50Z,0,308255
klacikk,2020-11-13T16:28:45Z,0.281,308262
mfumek,2020-11-13T16:28:45Z,0.719,308262
write-ins,2020-11-13T16:28:45Z,0,308262
klacikk,2020-11-13T21:08:45Z,0.281,309464
mfumek,2020-11-13T21:08:45Z,0.719,309464
write-ins,2020-11-13T21:08:45Z,0,309464
klacikk,2020-11-14T03:20:46Z,0.282,316413
mfumek,2020-11-14T03:20:46Z,0.718,316413
write-ins,2020-11-14T03:20:46Z,0,316413
klacikk,2020-11-14T15:05:01Z,0.282,317899
mfumek,2020-11-14T15:05:01Z,0.718,317899
write-ins,2020-11-14T15:05:01Z,0,317899
klacikk,2020-11-16T15:27:46Z,0.281,319178
mfumek,2020-11-16T15:27:46Z,0.719,319178
write-ins,2020-11-16T15:27:46Z,0,319178
klacikk,2020-11-16T17:35:47Z,0.281,321677
mfumek,2020-11-16T17:35:47Z,0.718,321677
write-ins,2020-11-16T17:35:47Z,0,321677
klacikk,2020-11-16T18:41:58Z,0.281,322498
mfumek,2020-11-16T18:41:58Z,0.719,322498
write-ins,2020-11-16T18:41:58Z,0,322498
klacikk,2020-11-19T14:28:11Z,0.281,325684
mfumek,2020-11-19T14:28:11Z,0.719,325684
write-ins,2020-11-19T14:28:11Z,0,325684
klacikk,2020-11-19T18:39:57.270Z,0.281,325610
mfumek,2020-11-19T18:39:57.270Z,0.719,325610
klacikk,2020-11-21T03:01:13Z,0.281,329834
mfumek,2020-11-21T03:01:13Z,0.719,329834
write-ins,2020-11-21T03:01:13Z,0,329834
klacikk,2020-11-23T20:01:00Z,0.281,329983
mfumek,2020-11-23T20:01:00Z,0.718,329983
write-ins,2020-11-23T20:01:00Z,0,329983
klacikk,2020-12-08T01:28:04Z,0.28,330998
mfumek,2020-12-08T01:28:04Z,0.716,330998
write-ins,2020-12-08T01:28:04Z,0.003,330998
klacikk,2020-12-09T15:05:09Z,0.28,330998
mfumek,2020-12-09T15:05:09Z,0.716,330998
write-ins,2020-12-09T15:05:09Z,0.003,330998
klacikk,2020-12-07T15:44:02.927Z,0.281,329909
mfumek,2020-12-07T15:44:02.927Z,0.719,329909
