CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
harris-58831-21-h,2021-03-06T23:14:16Z,250901,49318,0
mason-20073175-21-h,2021-03-06T23:14:16Z,143877,17262,0
