CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-07T15:44:04.45Z,9539,0,11,11,24035
for,2020-12-07T15:44:04.45Z,17392,0,11,11,24035
