CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-07T15:44:04.45Z,31651,0,36,36,24013
for,2020-12-07T15:44:04.45Z,59572,0,36,36,24013
