CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ruppersberger-1055-21-h,2021-03-06T23:13:42Z,224836,16900,0
salling-20073685-21-h,2021-03-06T23:13:42Z,106355,12457,0
