CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
anthony-20750-21-h,2021-03-06T23:13:55Z,112117,6782,0
sarbanes-51603-21-h,2021-03-06T23:13:55Z,260358,11560,0
