CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-07T15:44:04.45Z,34262,0,79,79,24021
for,2020-12-07T15:44:04.45Z,90593,0,79,79,24021
