CANDIDATE,Timestamp,VOTE_SHARES,VOTES
ruppersbergerd,2020-11-04T08:55:23Z,0,0
sallingj,2020-11-04T08:55:23Z,0,0
ruppersbergerd,2020-11-04T02:24:45Z,0.596,27687
sallingj,2020-11-04T02:24:45Z,0.404,27687
ruppersbergerd,2020-11-04T02:53:25Z,0.592,29488
sallingj,2020-11-04T02:53:25Z,0.408,29488
ruppersbergerd,2020-11-04T03:12:19Z,0.561,34742
sallingj,2020-11-04T03:12:19Z,0.439,34742
ruppersbergerd,2020-11-04T03:18:22Z,0.625,49895
sallingj,2020-11-04T03:18:22Z,0.375,49895
ruppersbergerd,2020-11-04T03:59:54Z,0.622,50994
sallingj,2020-11-04T03:59:54Z,0.378,50994
ruppersbergerd,2020-11-04T04:27:53Z,0.69,67599
sallingj,2020-11-04T04:27:53Z,0.31,67599
ruppersbergerd,2020-11-04T04:30:42Z,0.697,90928
sallingj,2020-11-04T04:30:42Z,0.303,90928
ruppersbergerd,2020-11-04T04:37:48Z,0.693,92538
sallingj,2020-11-04T04:37:48Z,0.307,92538
ruppersbergerd,2020-11-04T04:47:31Z,0.667,200750
sallingj,2020-11-04T04:47:31Z,0.333,200750
ruppersbergerd,2020-11-04T06:02:11Z,0.667,201527
sallingj,2020-11-04T06:02:11Z,0.333,201527
ruppersbergerd,2020-11-04T06:44:48Z,0.667,203242
sallingj,2020-11-04T06:44:48Z,0.333,203242
ruppersbergerd,2020-11-04T15:31:48Z,0.661,213526
sallingj,2020-11-04T15:31:48Z,0.339,213526
ruppersbergerd,2020-11-04T16:15:49Z,0.659,214847
sallingj,2020-11-04T16:15:49Z,0.341,214847
ruppersbergerd,2020-11-04T18:39:50Z,0.659,214851
sallingj,2020-11-04T18:39:50Z,0.341,214851
ruppersbergerd,2020-11-04T21:22:54Z,0.655,219316
sallingj,2020-11-04T21:22:54Z,0.345,219316
ruppersbergerd,2020-11-04T22:49:47Z,0.642,230235
sallingj,2020-11-04T22:49:47Z,0.358,230235
ruppersbergerd,2020-11-04T22:53:48Z,0.641,234137
sallingj,2020-11-04T22:53:48Z,0.359,234137
ruppersbergerd,2020-11-05T16:57:43Z,0.64,235211
sallingj,2020-11-05T16:57:43Z,0.36,235211
ruppersbergerd,2020-11-05T20:41:38Z,0.641,235869
sallingj,2020-11-05T20:41:38Z,0.359,235869
ruppersbergerd,2020-11-05T22:58:40Z,0.641,235997
sallingj,2020-11-05T22:58:40Z,0.359,235997
ruppersbergerd,2020-11-06T01:20:38Z,0.642,239134
sallingj,2020-11-06T01:20:38Z,0.358,239134
ruppersbergerd,2020-11-06T02:22:40Z,0.645,243312
sallingj,2020-11-06T02:22:40Z,0.355,243312
ruppersbergerd,2020-11-06T04:45:52Z,0.647,244591
sallingj,2020-11-06T04:45:52Z,0.353,244591
ruppersbergerd,2020-11-06T17:12:37Z,0.645,248438
sallingj,2020-11-06T17:12:37Z,0.355,248438
ruppersbergerd,2020-11-06T22:28:40Z,0.648,254756
sallingj,2020-11-06T22:28:40Z,0.352,254756
ruppersbergerd,2020-11-07T21:18:38Z,0.649,255530
sallingj,2020-11-07T21:18:38Z,0.351,255530
ruppersbergerd,2020-11-07T22:12:44Z,0.65,256717
sallingj,2020-11-07T22:12:44Z,0.35,256717
ruppersbergerd,2020-11-08T00:43:50Z,0.651,258079
sallingj,2020-11-08T00:43:50Z,0.349,258079
ruppersbergerd,2020-11-09T00:50:38Z,0.651,258342
sallingj,2020-11-09T00:50:38Z,0.349,258342
ruppersbergerd,2020-11-09T01:38:43Z,0.652,259411
sallingj,2020-11-09T01:38:43Z,0.348,259411
ruppersbergerd,2020-11-09T21:07:44Z,0.658,273245
sallingj,2020-11-09T21:07:44Z,0.342,273245
ruppersbergerd,2020-11-10T00:26:48Z,0.659,275210
sallingj,2020-11-10T00:26:48Z,0.341,275210
ruppersbergerd,2020-11-10T01:24:43Z,0.66,275384
sallingj,2020-11-10T01:24:43Z,0.34,275384
ruppersbergerd,2020-11-11T00:47:48Z,0.661,279900
sallingj,2020-11-11T00:47:48Z,0.339,279900
ruppersbergerd,2020-11-11T22:55:47Z,0.662,283057
sallingj,2020-11-11T22:55:47Z,0.338,283057
ruppersbergerd,2020-11-12T01:33:45Z,0.666,292544
sallingj,2020-11-12T01:33:45Z,0.334,292544
