CANDIDATE,Timestamp,VOTE_SHARES,VOTES
anthonyc,2020-11-04T09:01:23Z,0,0
sarbanesj,2020-11-04T09:01:23Z,0,0
anthonyc,2020-11-04T03:18:57Z,0.243,38361
sarbanesj,2020-11-04T03:18:57Z,0.757,38361
anthonyc,2020-11-04T04:28:21Z,0.199,93453
sarbanesj,2020-11-04T04:28:21Z,0.801,93453
anthonyc,2020-11-04T04:31:08Z,0.286,165501
sarbanesj,2020-11-04T04:31:08Z,0.714,165501
anthonyc,2020-11-04T04:31:42Z,0.277,198995
sarbanesj,2020-11-04T04:31:42Z,0.723,198995
anthonyc,2020-11-04T04:38:31Z,0.281,201957
sarbanesj,2020-11-04T04:38:31Z,0.719,201957
anthonyc,2020-11-04T04:47:55Z,0.292,239653
sarbanesj,2020-11-04T04:47:55Z,0.708,239653
anthonyc,2020-11-04T05:14:07Z,0.292,239667
sarbanesj,2020-11-04T05:14:07Z,0.708,239667
anthonyc,2020-11-04T06:02:11Z,0.295,244393
sarbanesj,2020-11-04T06:02:11Z,0.705,244393
anthonyc,2020-11-04T06:44:48Z,0.299,248622
sarbanesj,2020-11-04T06:44:48Z,0.701,248622
anthonyc,2020-11-04T15:31:49Z,0.303,251925
sarbanesj,2020-11-04T15:31:49Z,0.697,251925
anthonyc,2020-11-04T16:15:49Z,0.304,252930
sarbanesj,2020-11-04T16:15:49Z,0.696,252930
anthonyc,2020-11-04T18:39:50Z,0.304,252954
sarbanesj,2020-11-04T18:39:50Z,0.696,252954
anthonyc,2020-11-04T21:22:54Z,0.304,253765
sarbanesj,2020-11-04T21:22:54Z,0.696,253765
anthonyc,2020-11-04T22:49:47Z,0.308,256933
sarbanesj,2020-11-04T22:49:47Z,0.692,256933
anthonyc,2020-11-04T22:53:48Z,0.321,268776
sarbanesj,2020-11-04T22:53:48Z,0.679,268776
anthonyc,2020-11-05T02:57:51Z,0.322,272989
sarbanesj,2020-11-05T02:57:51Z,0.678,272989
anthonyc,2020-11-05T16:57:43Z,0.323,273668
sarbanesj,2020-11-05T16:57:43Z,0.677,273668
anthonyc,2020-11-05T20:41:39Z,0.324,277289
sarbanesj,2020-11-05T20:41:39Z,0.676,277289
anthonyc,2020-11-05T22:58:40Z,0.323,277608
sarbanesj,2020-11-05T22:58:40Z,0.677,277608
anthonyc,2020-11-06T01:20:39Z,0.323,278741
sarbanesj,2020-11-06T01:20:39Z,0.677,278741
anthonyc,2020-11-06T02:22:43Z,0.32,288304
sarbanesj,2020-11-06T02:22:43Z,0.68,288304
anthonyc,2020-11-06T04:45:49Z,0.32,288655
sarbanesj,2020-11-06T04:45:49Z,0.68,288655
anthonyc,2020-11-06T17:12:37Z,0.32,288731
sarbanesj,2020-11-06T17:12:37Z,0.68,288731
anthonyc,2020-11-06T22:28:41Z,0.319,293965
sarbanesj,2020-11-06T22:28:41Z,0.681,293965
anthonyc,2020-11-07T21:18:38Z,0.317,297196
sarbanesj,2020-11-07T21:18:38Z,0.683,297196
anthonyc,2020-11-07T22:12:51Z,0.316,300758
sarbanesj,2020-11-07T22:12:51Z,0.684,300758
anthonyc,2020-11-08T00:43:57Z,0.315,304198
sarbanesj,2020-11-08T00:43:57Z,0.685,304198
anthonyc,2020-11-08T17:17:37Z,0.314,306530
sarbanesj,2020-11-08T17:17:37Z,0.686,306530
anthonyc,2020-11-09T00:50:39Z,0.314,307179
sarbanesj,2020-11-09T00:50:39Z,0.686,307179
anthonyc,2020-11-09T01:38:51Z,0.312,311033
sarbanesj,2020-11-09T01:38:51Z,0.688,311033
anthonyc,2020-11-09T21:07:45Z,0.311,313942
sarbanesj,2020-11-09T21:07:45Z,0.689,313942
anthonyc,2020-11-10T00:26:40Z,0.311,319027
sarbanesj,2020-11-10T00:26:40Z,0.689,319027
anthonyc,2020-11-10T01:24:43Z,0.311,319999
sarbanesj,2020-11-10T01:24:43Z,0.689,319999
anthonyc,2020-11-10T13:16:46Z,0.31,322064
sarbanesj,2020-11-10T13:16:46Z,0.69,322064
anthonyc,2020-11-10T23:20:46Z,0.309,322977
sarbanesj,2020-11-10T23:20:46Z,0.691,322977
anthonyc,2020-11-11T00:47:48Z,0.309,324735
sarbanesj,2020-11-11T00:47:48Z,0.691,324735
anthonyc,2020-11-11T22:55:48Z,0.309,332519
sarbanesj,2020-11-11T22:55:48Z,0.691,332519
anthonyc,2020-11-12T01:33:46Z,0.308,338032
sarbanesj,2020-11-12T01:33:46Z,0.692,338032
anthonyc,2020-11-12T16:37:50Z,0.308,338416
sarbanesj,2020-11-12T16:37:50Z,0.692,338416
anthonyc,2020-11-12T20:57:45Z,0.308,338560
sarbanesj,2020-11-12T20:57:45Z,0.692,338560
anthonyc,2020-11-12T23:01:47Z,0.308,339994
sarbanesj,2020-11-12T23:01:47Z,0.692,339994
anthonyc,2020-11-13T00:51:45Z,0.308,343769
sarbanesj,2020-11-13T00:51:45Z,0.692,343769
anthonyc,2020-11-13T03:49:59Z,0.307,346158
sarbanesj,2020-11-13T03:49:59Z,0.693,346158
anthonyc,2020-11-13T15:37:50Z,0.306,347900
sarbanesj,2020-11-13T15:37:50Z,0.694,347900
anthonyc,2020-11-13T20:24:50Z,0.306,348310
sarbanesj,2020-11-13T20:24:50Z,0.694,348310
anthonyc,2020-11-13T21:08:45Z,0.306,349028
sarbanesj,2020-11-13T21:08:45Z,0.694,349028
anthonyc,2020-11-13T22:38:45Z,0.306,349390
sarbanesj,2020-11-13T22:38:45Z,0.694,349390
anthonyc,2020-11-14T03:20:46Z,0.305,356833
sarbanesj,2020-11-14T03:20:46Z,0.695,356833
anthonyc,2020-11-14T15:05:05Z,0.304,357511
sarbanesj,2020-11-14T15:05:05Z,0.695,357511
anthonyc,2020-11-15T06:38:00Z,0.304,359774
sarbanesj,2020-11-15T06:38:00Z,0.696,359774
anthonyc,2020-11-16T15:27:46Z,0.304,360499
sarbanesj,2020-11-16T15:27:46Z,0.696,360499
anthonyc,2020-11-16T17:35:47Z,0.303,362180
sarbanesj,2020-11-16T17:35:47Z,0.697,362180
anthonyc,2020-11-16T18:41:58Z,0.303,362905
sarbanesj,2020-11-16T18:41:58Z,0.697,362905
anthonyc,2020-11-17T13:54:51Z,0.303,363355
sarbanesj,2020-11-17T13:54:51Z,0.697,363355
anthonyc,2020-11-19T14:28:12Z,0.302,367060
sarbanesj,2020-11-19T14:28:12Z,0.698,367060
anthonyc,2020-11-19T18:39:57.270Z,0.302,367060
sarbanesj,2020-11-19T18:39:57.270Z,0.698,367060
anthonyc,2020-11-20T02:31:09Z,0.302,368103
sarbanesj,2020-11-20T02:31:09Z,0.698,368103
anthonyc,2020-11-21T03:01:16Z,0.302,370654
sarbanesj,2020-11-21T03:01:16Z,0.698,370654
