CANDIDATE,Timestamp,VOTE_SHARES,VOTES
browna,2020-11-04T06:41:20Z,0,0
mcdermottg,2020-11-04T06:41:20Z,0,0
browna,2020-11-04T04:15:16Z,0.941,177572
mcdermottg,2020-11-04T04:15:16Z,0.059,177572
browna,2020-11-04T04:31:56Z,0.809,251627
mcdermottg,2020-11-04T04:31:56Z,0.191,251627
browna,2020-11-04T05:45:16Z,0.81,253386
mcdermottg,2020-11-04T05:45:16Z,0.19,253386
browna,2020-11-04T06:02:11Z,0.809,257000
mcdermottg,2020-11-04T06:02:11Z,0.191,257000
browna,2020-11-04T06:44:48Z,0.808,258502
mcdermottg,2020-11-04T06:44:48Z,0.192,258502
browna,2020-11-04T16:15:49Z,0.807,258782
mcdermottg,2020-11-04T16:15:49Z,0.193,258782
browna,2020-11-04T18:39:50Z,0.806,259154
mcdermottg,2020-11-04T18:39:50Z,0.194,259154
browna,2020-11-04T21:22:54Z,0.808,266121
mcdermottg,2020-11-04T21:22:54Z,0.192,266121
browna,2020-11-04T22:30:48Z,0.808,269753
mcdermottg,2020-11-04T22:30:48Z,0.192,269753
browna,2020-11-04T22:49:47Z,0.809,270969
mcdermottg,2020-11-04T22:49:47Z,0.191,270969
browna,2020-11-04T22:53:48Z,0.789,282018
mcdermottg,2020-11-04T22:53:48Z,0.211,282018
browna,2020-11-05T02:41:41Z,0.79,283935
mcdermottg,2020-11-05T02:41:41Z,0.21,283935
browna,2020-11-05T22:58:40Z,0.789,284315
mcdermottg,2020-11-05T22:58:40Z,0.211,284315
browna,2020-11-06T01:20:39Z,0.793,291485
mcdermottg,2020-11-06T01:20:39Z,0.207,291485
browna,2020-11-06T22:28:41Z,0.791,295235
mcdermottg,2020-11-06T22:28:41Z,0.209,295235
browna,2020-11-07T02:57:39Z,0.794,300869
mcdermottg,2020-11-07T02:57:39Z,0.206,300869
browna,2020-11-08T00:43:54Z,0.792,304299
mcdermottg,2020-11-08T00:43:54Z,0.208,304299
browna,2020-11-10T00:00:42Z,0.793,305401
mcdermottg,2020-11-10T00:00:42Z,0.207,305401
browna,2020-11-10T00:26:40Z,0.789,310547
mcdermottg,2020-11-10T00:26:40Z,0.211,310547
browna,2020-11-10T01:24:43Z,0.794,320720
mcdermottg,2020-11-10T01:24:43Z,0.206,320720
browna,2020-11-10T22:54:51Z,0.797,327224
mcdermottg,2020-11-10T22:54:51Z,0.203,327224
browna,2020-11-11T22:55:48Z,0.794,335722
mcdermottg,2020-11-11T22:55:48Z,0.206,335722
browna,2020-11-12T16:37:50Z,0.794,336011
mcdermottg,2020-11-12T16:37:50Z,0.206,336011
browna,2020-11-12T22:28:46Z,0.794,336770
mcdermottg,2020-11-12T22:28:46Z,0.206,336770
browna,2020-11-13T00:51:44Z,0.792,339454
mcdermottg,2020-11-13T00:51:44Z,0.208,339454
browna,2020-11-13T20:24:49Z,0.792,339808
mcdermottg,2020-11-13T20:24:49Z,0.208,339808
browna,2020-11-13T21:29:46Z,0.794,344776
mcdermottg,2020-11-13T21:29:46Z,0.206,344776
browna,2020-11-13T22:00:45Z,0.794,344794
mcdermottg,2020-11-13T22:00:45Z,0.206,344794
browna,2020-11-13T22:38:45Z,0.794,345118
mcdermottg,2020-11-13T22:38:45Z,0.206,345118
browna,2020-11-16T23:31:58Z,0.795,347837
mcdermottg,2020-11-16T23:31:58Z,0.205,347837
browna,2020-11-19T18:29:55.170Z,0.795,347837
mcdermottg,2020-11-19T18:29:55.170Z,0.205,347837
browna,2020-11-20T02:31:08Z,0.797,351246
mcdermottg,2020-11-20T02:31:08Z,0.203,351246
browna,2020-11-21T03:01:16Z,0.797,353790
mcdermottg,2020-11-21T03:01:16Z,0.203,353790
browna,2020-12-09T15:00:07Z,0.797,353790
mcdermottg,2020-12-09T15:00:07Z,0.203,353790
browna,2020-12-07T15:44:01.99Z,0.797,353790
mcdermottg,2020-12-07T15:44:01.99Z,0.203,353790
