CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
biden-1036,2021-03-06T23:14:16Z,1985023,396591,10
hawkins-32916-21-p,2021-03-06T23:14:16Z,15799,3094,0
jorgensen-20062680-21-p,2021-03-06T23:14:16Z,33488,4541,0
segal-20073715-21-p,2021-03-06T23:14:16Z,5884,1201,0
trump-8639,2021-03-06T23:14:16Z,976414,173630,0
write-ins-21303-21-p,2021-03-06T23:14:16Z,20422,0,0
