CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bishopl,2020-11-24T13:22:04Z,14,0,2,2,30037
cooneym,2020-11-24T13:22:04Z,80,0,2,2,30037
gianforteg,2020-11-24T13:22:04Z,409,0,2,2,30037
