CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
buttrey-29483,2020-12-01T01:55:32.967Z,3390,0,0
horn-30536,2020-12-01T01:55:32.967Z,1768,0,0
