COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Beaverhead,PRECINCT 09,de_la_fuenter,12/27/2021 20:35:30.138594,0,481,30001-09
Beaverhead,PRECINCT 09,jorgensenj,12/27/2021 20:35:30.138594,5,481,30001-09
Beaverhead,PRECINCT 09,trumpd,12/27/2021 20:35:30.138594,355,481,30001-09
Beaverhead,PRECINCT 12,bidenj,12/27/2021 20:35:30.138594,243,613,30001-12
Beaverhead,PRECINCT 12,de_la_fuenter,12/27/2021 20:35:30.138594,0,613,30001-12
Beaverhead,PRECINCT 12,jorgensenj,12/27/2021 20:35:30.138594,11,613,30001-12
Beaverhead,PRECINCT 12,trumpd,12/27/2021 20:35:30.138594,359,613,30001-12
Beaverhead,PRECINCT 14,bidenj,12/27/2021 20:35:30.138594,189,518,30001-14
Beaverhead,PRECINCT 14,de_la_fuenter,12/27/2021 20:35:30.138594,0,518,30001-14
Beaverhead,PRECINCT 14,jorgensenj,12/27/2021 20:35:30.138594,25,518,30001-14
Beaverhead,PRECINCT 14,trumpd,12/27/2021 20:35:30.138594,304,518,30001-14
Beaverhead,PRECINCT 17,bidenj,12/27/2021 20:35:30.138594,34,137,30001-17
Beaverhead,PRECINCT 17,de_la_fuenter,12/27/2021 20:35:30.138594,0,137,30001-17
Beaverhead,PRECINCT 17,jorgensenj,12/27/2021 20:35:30.138594,7,137,30001-17
Beaverhead,PRECINCT 17,trumpd,12/27/2021 20:35:30.138594,96,137,30001-17
Beaverhead,PRECINCT 19,bidenj,12/27/2021 20:35:30.138594,32,148,30001-19
Beaverhead,PRECINCT 19,de_la_fuenter,12/27/2021 20:35:30.138594,0,148,30001-19
Beaverhead,PRECINCT 19,jorgensenj,12/27/2021 20:35:30.138594,6,148,30001-19
Beaverhead,PRECINCT 19,trumpd,12/27/2021 20:35:30.138594,110,148,30001-19
Beaverhead,PRECINCT 20,bidenj,12/27/2021 20:35:30.138594,7,97,30001-20
Beaverhead,PRECINCT 20,de_la_fuenter,12/27/2021 20:35:30.138594,0,97,30001-20
Beaverhead,PRECINCT 20,jorgensenj,12/27/2021 20:35:30.138594,2,97,30001-20
Beaverhead,PRECINCT 20,trumpd,12/27/2021 20:35:30.138594,88,97,30001-20
Beaverhead,PRECINCT 21,bidenj,12/27/2021 20:35:30.138594,44,165,30001-21
Beaverhead,PRECINCT 21,de_la_fuenter,12/27/2021 20:35:30.138594,0,165,30001-21
Beaverhead,PRECINCT 21,jorgensenj,12/27/2021 20:35:30.138594,1,165,30001-21
Beaverhead,PRECINCT 21,trumpd,12/27/2021 20:35:30.138594,120,165,30001-21
Beaverhead,PRECINCT 23,bidenj,12/27/2021 20:35:30.138594,54,159,30001-23
Beaverhead,PRECINCT 23,de_la_fuenter,12/27/2021 20:35:30.138594,0,159,30001-23
Beaverhead,PRECINCT 23,jorgensenj,12/27/2021 20:35:30.138594,2,159,30001-23
Beaverhead,PRECINCT 23,trumpd,12/27/2021 20:35:30.138594,103,159,30001-23
Big_Horn,PRECINCT #1,bidenj,12/27/2021 20:35:30.138594,58,172,30003-01
Big_Horn,PRECINCT #1,de_la_fuenter,12/27/2021 20:35:30.138594,0,172,30003-01
Big_Horn,PRECINCT #1,jorgensenj,12/27/2021 20:35:30.138594,4,172,30003-01
Big_Horn,PRECINCT #1,trumpd,12/27/2021 20:35:30.138594,110,172,30003-01
Big_Horn,PRECINCT #10,bidenj,12/27/2021 20:35:30.138594,11,66,30003-10
Big_Horn,PRECINCT #10,de_la_fuenter,12/27/2021 20:35:30.138594,0,66,30003-10
Big_Horn,PRECINCT #10,jorgensenj,12/27/2021 20:35:30.138594,2,66,30003-10
Big_Horn,PRECINCT #10,trumpd,12/27/2021 20:35:30.138594,53,66,30003-10
Big_Horn,PRECINCT #14,bidenj,12/27/2021 20:35:30.138594,84,160,30003-14
Big_Horn,PRECINCT #14,de_la_fuenter,12/27/2021 20:35:30.138594,0,160,30003-14
Big_Horn,PRECINCT #14,jorgensenj,12/27/2021 20:35:30.138594,1,160,30003-14
Big_Horn,PRECINCT #14,trumpd,12/27/2021 20:35:30.138594,75,160,30003-14
Big_Horn,PRECINCT #15,bidenj,12/27/2021 20:35:30.138594,149,284,30003-15
Big_Horn,PRECINCT #15,de_la_fuenter,12/27/2021 20:35:30.138594,0,284,30003-15
Big_Horn,PRECINCT #15,jorgensenj,12/27/2021 20:35:30.138594,7,284,30003-15
Big_Horn,PRECINCT #15,trumpd,12/27/2021 20:35:30.138594,128,284,30003-15
Big_Horn,PRECINCT #17,bidenj,12/27/2021 20:35:30.138594,168,400,30003-17
Big_Horn,PRECINCT #17,de_la_fuenter,12/27/2021 20:35:30.138594,0,400,30003-17
Big_Horn,PRECINCT #17,jorgensenj,12/27/2021 20:35:30.138594,7,400,30003-17
Big_Horn,PRECINCT #17,trumpd,12/27/2021 20:35:30.138594,225,400,30003-17
Big_Horn,PRECINCT #18,bidenj,12/27/2021 20:35:30.138594,132,362,30003-18
Big_Horn,PRECINCT #18,de_la_fuenter,12/27/2021 20:35:30.138594,0,362,30003-18
Big_Horn,PRECINCT #18,jorgensenj,12/27/2021 20:35:30.138594,11,362,30003-18
Big_Horn,PRECINCT #18,trumpd,12/27/2021 20:35:30.138594,219,362,30003-18
Big_Horn,PRECINCT #19,bidenj,12/27/2021 20:35:30.138594,240,560,30003-19
Big_Horn,PRECINCT #19,de_la_fuenter,12/27/2021 20:35:30.138594,0,560,30003-19
Big_Horn,PRECINCT #19,jorgensenj,12/27/2021 20:35:30.138594,12,560,30003-19
Big_Horn,PRECINCT #19,trumpd,12/27/2021 20:35:30.138594,308,560,30003-19
Big_Horn,PRECINCT #2,bidenj,12/27/2021 20:35:30.138594,61,138,30003-02
Big_Horn,PRECINCT #2,de_la_fuenter,12/27/2021 20:35:30.138594,0,138,30003-02
Big_Horn,PRECINCT #2,jorgensenj,12/27/2021 20:35:30.138594,5,138,30003-02
Big_Horn,PRECINCT #2,trumpd,12/27/2021 20:35:30.138594,72,138,30003-02
Big_Horn,PRECINCT #21,bidenj,12/27/2021 20:35:30.138594,214,335,30003-21
Big_Horn,PRECINCT #21,de_la_fuenter,12/27/2021 20:35:30.138594,0,335,30003-21
Big_Horn,PRECINCT #21,jorgensenj,12/27/2021 20:35:30.138594,3,335,30003-21
Big_Horn,PRECINCT #21,trumpd,12/27/2021 20:35:30.138594,118,335,30003-21
Big_Horn,PRECINCT #26,bidenj,12/27/2021 20:35:30.138594,296,390,30003-26
Big_Horn,PRECINCT #26,de_la_fuenter,12/27/2021 20:35:30.138594,0,390,30003-26
Big_Horn,PRECINCT #26,jorgensenj,12/27/2021 20:35:30.138594,8,390,30003-26
Big_Horn,PRECINCT #26,trumpd,12/27/2021 20:35:30.138594,86,390,30003-26
Big_Horn,PRECINCT #3,bidenj,12/27/2021 20:35:30.138594,26,152,30003-03
Big_Horn,PRECINCT #3,de_la_fuenter,12/27/2021 20:35:30.138594,0,152,30003-03
Big_Horn,PRECINCT #3,jorgensenj,12/27/2021 20:35:30.138594,0,152,30003-03
Big_Horn,PRECINCT #3,trumpd,12/27/2021 20:35:30.138594,126,152,30003-03
Big_Horn,PRECINCT #4,bidenj,12/27/2021 20:35:30.138594,19,91,30003-04
Big_Horn,PRECINCT #4,de_la_fuenter,12/27/2021 20:35:30.138594,0,91,30003-04
Big_Horn,PRECINCT #4,jorgensenj,12/27/2021 20:35:30.138594,2,91,30003-04
Big_Horn,PRECINCT #4,trumpd,12/27/2021 20:35:30.138594,70,91,30003-04
Big_Horn,PRECINCT #4N,bidenj,12/27/2021 20:35:30.138594,28,167,30003-04N
Big_Horn,PRECINCT #4N,de_la_fuenter,12/27/2021 20:35:30.138594,0,167,30003-04N
Big_Horn,PRECINCT #4N,jorgensenj,12/27/2021 20:35:30.138594,2,167,30003-04N
Big_Horn,PRECINCT #4N,trumpd,12/27/2021 20:35:30.138594,137,167,30003-04N
Big_Horn,PRECINCT #5,bidenj,12/27/2021 20:35:30.138594,225,344,30003-05
Big_Horn,PRECINCT #5,de_la_fuenter,12/27/2021 20:35:30.138594,0,344,30003-05
Big_Horn,PRECINCT #5,jorgensenj,12/27/2021 20:35:30.138594,3,344,30003-05
Big_Horn,PRECINCT #5,trumpd,12/27/2021 20:35:30.138594,116,344,30003-05
Big_Horn,PRECINCT #6,bidenj,12/27/2021 20:35:30.138594,14,56,30003-06
Big_Horn,PRECINCT #6,de_la_fuenter,12/27/2021 20:35:30.138594,0,56,30003-06
Big_Horn,PRECINCT #6,jorgensenj,12/27/2021 20:35:30.138594,1,56,30003-06
Big_Horn,PRECINCT #6,trumpd,12/27/2021 20:35:30.138594,41,56,30003-06
Big_Horn,PRECINCT #7,bidenj,12/27/2021 20:35:30.138594,585,780,30003-07
Big_Horn,PRECINCT #7,de_la_fuenter,12/27/2021 20:35:30.138594,0,780,30003-07
Big_Horn,PRECINCT #7,jorgensenj,12/27/2021 20:35:30.138594,12,780,30003-07
Big_Horn,PRECINCT #7,trumpd,12/27/2021 20:35:30.138594,183,780,30003-07
Big_Horn,PRECINCT #8,bidenj,12/27/2021 20:35:30.138594,62,164,30003-08
Big_Horn,PRECINCT #8,de_la_fuenter,12/27/2021 20:35:30.138594,0,164,30003-08
Big_Horn,PRECINCT #8,jorgensenj,12/27/2021 20:35:30.138594,5,164,30003-08
Big_Horn,PRECINCT #8,trumpd,12/27/2021 20:35:30.138594,97,164,30003-08
Big_Horn,PRECINCT #9,bidenj,12/27/2021 20:35:30.138594,119,163,30003-09
Big_Horn,PRECINCT #9,de_la_fuenter,12/27/2021 20:35:30.138594,0,163,30003-09
Big_Horn,PRECINCT #9,jorgensenj,12/27/2021 20:35:30.138594,1,163,30003-09
Big_Horn,PRECINCT #9,trumpd,12/27/2021 20:35:30.138594,43,163,30003-09
Blaine,BELKNAP 3-32,bidenj,12/27/2021 20:35:30.138594,377,428,30005-03
Blaine,BELKNAP 3-32,de_la_fuenter,12/27/2021 20:35:30.138594,0,428,30005-03
Blaine,BELKNAP 3-32,jorgensenj,12/27/2021 20:35:30.138594,7,428,30005-03
Blaine,BELKNAP 3-32,trumpd,12/27/2021 20:35:30.138594,44,428,30005-03
Blaine,CHINOOK 11-33,bidenj,12/27/2021 20:35:30.138594,206,678,30005-11
Blaine,CHINOOK 11-33,de_la_fuenter,12/27/2021 20:35:30.138594,0,678,30005-11
Blaine,CHINOOK 11-33,jorgensenj,12/27/2021 20:35:30.138594,15,678,30005-11
Blaine,CHINOOK 11-33,trumpd,12/27/2021 20:35:30.138594,457,678,30005-11
Blaine,HARLEM 8-32,bidenj,12/27/2021 20:35:30.138594,235,358,30005-08
Blaine,HARLEM 8-32,de_la_fuenter,12/27/2021 20:35:30.138594,0,358,30005-08
Blaine,HARLEM 8-32,jorgensenj,12/27/2021 20:35:30.138594,4,358,30005-08
Blaine,HARLEM 8-32,trumpd,12/27/2021 20:35:30.138594,119,358,30005-08
Blaine,HARLEM 9-32,bidenj,12/27/2021 20:35:30.138594,156,188,30005-09
Blaine,HARLEM 9-32,de_la_fuenter,12/27/2021 20:35:30.138594,0,188,30005-09
Blaine,HARLEM 9-32,jorgensenj,12/27/2021 20:35:30.138594,5,188,30005-09
Blaine,HARLEM 9-32,trumpd,12/27/2021 20:35:30.138594,27,188,30005-09
Blaine,HAYS 15-32,bidenj,12/27/2021 20:35:30.138594,486,560,30005-15
Blaine,HAYS 15-32,de_la_fuenter,12/27/2021 20:35:30.138594,0,560,30005-15
Blaine,HAYS 15-32,jorgensenj,12/27/2021 20:35:30.138594,9,560,30005-15
Blaine,HAYS 15-32,trumpd,12/27/2021 20:35:30.138594,65,560,30005-15
Blaine,NO CHINOOK 13-33,bidenj,12/27/2021 20:35:30.138594,15,127,30005-13
Blaine,NO CHINOOK 13-33,de_la_fuenter,12/27/2021 20:35:30.138594,0,127,30005-13
Blaine,NO CHINOOK 13-33,jorgensenj,12/27/2021 20:35:30.138594,2,127,30005-13
Blaine,NO CHINOOK 13-33,trumpd,12/27/2021 20:35:30.138594,110,127,30005-13
Blaine,SO CHINOOK 10-32,bidenj,12/27/2021 20:35:30.138594,66,478,30005-10
Blaine,SO CHINOOK 10-32,de_la_fuenter,12/27/2021 20:35:30.138594,0,478,30005-10
Blaine,SO CHINOOK 10-32,jorgensenj,12/27/2021 20:35:30.138594,7,478,30005-10
Blaine,SO CHINOOK 10-32,trumpd,12/27/2021 20:35:30.138594,405,478,30005-10
Blaine,TURNER 1-33,bidenj,12/27/2021 20:35:30.138594,48,300,30005-01
Blaine,TURNER 1-33,de_la_fuenter,12/27/2021 20:35:30.138594,0,300,30005-01
Blaine,TURNER 1-33,jorgensenj,12/27/2021 20:35:30.138594,10,300,30005-01
Blaine,TURNER 1-33,trumpd,12/27/2021 20:35:30.138594,242,300,30005-01
Broadwater,PRECINCT 1,bidenj,12/27/2021 20:35:30.138594,205,901,30007-01
Broadwater,PRECINCT 1,de_la_fuenter,12/27/2021 20:35:30.138594,0,901,30007-01
Broadwater,PRECINCT 1,jorgensenj,12/27/2021 20:35:30.138594,15,901,30007-01
Broadwater,PRECINCT 1,trumpd,12/27/2021 20:35:30.138594,681,901,30007-01
Broadwater,PRECINCT 11,bidenj,12/27/2021 20:35:30.138594,148,808,30007-11
Broadwater,PRECINCT 11,de_la_fuenter,12/27/2021 20:35:30.138594,0,808,30007-11
Broadwater,PRECINCT 11,jorgensenj,12/27/2021 20:35:30.138594,13,808,30007-11
Broadwater,PRECINCT 11,trumpd,12/27/2021 20:35:30.138594,647,808,30007-11
Broadwater,PRECINCT 12,bidenj,12/27/2021 20:35:30.138594,170,720,30007-12
Broadwater,PRECINCT 12,de_la_fuenter,12/27/2021 20:35:30.138594,0,720,30007-12
Broadwater,PRECINCT 12,jorgensenj,12/27/2021 20:35:30.138594,14,720,30007-12
Broadwater,PRECINCT 12,trumpd,12/27/2021 20:35:30.138594,536,720,30007-12
Broadwater,PRECINCT 13,bidenj,12/27/2021 20:35:30.138594,166,1048,30007-13
Broadwater,PRECINCT 13,de_la_fuenter,12/27/2021 20:35:30.138594,0,1048,30007-13
Broadwater,PRECINCT 13,jorgensenj,12/27/2021 20:35:30.138594,25,1048,30007-13
Broadwater,PRECINCT 13,trumpd,12/27/2021 20:35:30.138594,857,1048,30007-13
Broadwater,PRECINCT 7,bidenj,12/27/2021 20:35:30.138594,146,620,30007-07
Broadwater,PRECINCT 7,de_la_fuenter,12/27/2021 20:35:30.138594,0,620,30007-07
Broadwater,PRECINCT 7,jorgensenj,12/27/2021 20:35:30.138594,22,620,30007-07
Broadwater,PRECINCT 7,trumpd,12/27/2021 20:35:30.138594,452,620,30007-07
Carbon,P 1,bidenj,12/27/2021 20:35:30.138594,127,638,30009-01
Carbon,P 1,de_la_fuenter,12/27/2021 20:35:30.138594,0,638,30009-01
Carbon,P 1,jorgensenj,12/27/2021 20:35:30.138594,16,638,30009-01
Carbon,P 1,trumpd,12/27/2021 20:35:30.138594,495,638,30009-01
Carbon,P 10,bidenj,12/27/2021 20:35:30.138594,322,527,30009-10
Carbon,P 10,de_la_fuenter,12/27/2021 20:35:30.138594,0,527,30009-10
Carbon,P 10,jorgensenj,12/27/2021 20:35:30.138594,14,527,30009-10
Carbon,P 10,trumpd,12/27/2021 20:35:30.138594,191,527,30009-10
Carbon,P 11,bidenj,12/27/2021 20:35:30.138594,527,1108,30009-11
Carbon,P 11,de_la_fuenter,12/27/2021 20:35:30.138594,0,1108,30009-11
Carbon,P 11,jorgensenj,12/27/2021 20:35:30.138594,29,1108,30009-11
Carbon,P 11,trumpd,12/27/2021 20:35:30.138594,552,1108,30009-11
Carbon,P 15,bidenj,12/27/2021 20:35:30.138594,112,641,30009-13
Carbon,P 15,de_la_fuenter,12/27/2021 20:35:30.138594,0,641,30009-13
Carbon,P 15,jorgensenj,12/27/2021 20:35:30.138594,9,641,30009-13
Carbon,P 15,trumpd,12/27/2021 20:35:30.138594,520,641,30009-13
Carbon,P 16,bidenj,12/27/2021 20:35:30.138594,114,374,30009-12
Carbon,P 16,de_la_fuenter,12/27/2021 20:35:30.138594,0,374,30009-12
Carbon,P 16,jorgensenj,12/27/2021 20:35:30.138594,5,374,30009-12
Carbon,P 16,trumpd,12/27/2021 20:35:30.138594,255,374,30009-12
Carbon,P 2,bidenj,12/27/2021 20:35:30.138594,92,309,30009-02
Carbon,P 2,de_la_fuenter,12/27/2021 20:35:30.138594,0,309,30009-02
Carbon,P 2,jorgensenj,12/27/2021 20:35:30.138594,6,309,30009-02
Carbon,P 2,trumpd,12/27/2021 20:35:30.138594,211,309,30009-02
Carbon,P 3,bidenj,12/27/2021 20:35:30.138594,122,667,30009-03
Carbon,P 3,de_la_fuenter,12/27/2021 20:35:30.138594,0,667,30009-03
Carbon,P 3,jorgensenj,12/27/2021 20:35:30.138594,10,667,30009-03
Carbon,P 3,trumpd,12/27/2021 20:35:30.138594,535,667,30009-03
Carbon,P 4,bidenj,12/27/2021 20:35:30.138594,68,353,30009-04
Carbon,P 4,de_la_fuenter,12/27/2021 20:35:30.138594,0,353,30009-04
Carbon,P 4,jorgensenj,12/27/2021 20:35:30.138594,11,353,30009-04
Carbon,P 4,trumpd,12/27/2021 20:35:30.138594,274,353,30009-04
Carbon,P 5,bidenj,12/27/2021 20:35:30.138594,87,430,30009-05
Carbon,P 5,de_la_fuenter,12/27/2021 20:35:30.138594,0,430,30009-05
Carbon,P 5,jorgensenj,12/27/2021 20:35:30.138594,6,430,30009-05
Carbon,P 5,trumpd,12/27/2021 20:35:30.138594,337,430,30009-05
Carbon,P 6,bidenj,12/27/2021 20:35:30.138594,87,366,30009-06
Carbon,P 6,de_la_fuenter,12/27/2021 20:35:30.138594,0,366,30009-06
Carbon,P 6,jorgensenj,12/27/2021 20:35:30.138594,10,366,30009-06
Carbon,P 6,trumpd,12/27/2021 20:35:30.138594,269,366,30009-06
Carbon,P 7,bidenj,12/27/2021 20:35:30.138594,152,624,30009-07
Carbon,P 7,de_la_fuenter,12/27/2021 20:35:30.138594,0,624,30009-07
Carbon,P 7,jorgensenj,12/27/2021 20:35:30.138594,15,624,30009-07
Carbon,P 7,trumpd,12/27/2021 20:35:30.138594,457,624,30009-07
Carbon,P 8,bidenj,12/27/2021 20:35:30.138594,323,566,30009-08
Carbon,P 8,de_la_fuenter,12/27/2021 20:35:30.138594,0,566,30009-08
Carbon,P 8,jorgensenj,12/27/2021 20:35:30.138594,12,566,30009-08
Carbon,P 8,trumpd,12/27/2021 20:35:30.138594,231,566,30009-08
Carbon,P 9,bidenj,12/27/2021 20:35:30.138594,288,449,30009-09
Carbon,P 9,de_la_fuenter,12/27/2021 20:35:30.138594,0,449,30009-09
Carbon,P 9,jorgensenj,12/27/2021 20:35:30.138594,20,449,30009-09
Carbon,P 9,trumpd,12/27/2021 20:35:30.138594,141,449,30009-09
Carter,PRECINCT #1 ALZADA,bidenj,12/27/2021 20:35:30.138594,10,125,30011-01
Carter,PRECINCT #1 ALZADA,de_la_fuenter,12/27/2021 20:35:30.138594,0,125,30011-01
Carter,PRECINCT #1 ALZADA,jorgensenj,12/27/2021 20:35:30.138594,0,125,30011-01
Carter,PRECINCT #1 ALZADA,trumpd,12/27/2021 20:35:30.138594,115,125,30011-01
Carter,PRECINCT #13 EKALAKA,bidenj,12/27/2021 20:35:30.138594,32,257,30011-13
Carter,PRECINCT #13 EKALAKA,de_la_fuenter,12/27/2021 20:35:30.138594,0,257,30011-13
Carter,PRECINCT #13 EKALAKA,jorgensenj,12/27/2021 20:35:30.138594,12,257,30011-13
Carter,PRECINCT #13 EKALAKA,trumpd,12/27/2021 20:35:30.138594,213,257,30011-13
Carter,PRECINCT #14 RURAL EKALAKA,bidenj,12/27/2021 20:35:30.138594,24,402,30011-14
Carter,PRECINCT #14 RURAL EKALAKA,de_la_fuenter,12/27/2021 20:35:30.138594,0,402,30011-14
Carter,PRECINCT #14 RURAL EKALAKA,jorgensenj,12/27/2021 20:35:30.138594,3,402,30011-14
Carter,PRECINCT #14 RURAL EKALAKA,trumpd,12/27/2021 20:35:30.138594,375,402,30011-14
Carter,PRECINCT #3 HAMMOND,bidenj,12/27/2021 20:35:30.138594,8,80,30011-03
Carter,PRECINCT #3 HAMMOND,de_la_fuenter,12/27/2021 20:35:30.138594,0,80,30011-03
Carter,PRECINCT #3 HAMMOND,jorgensenj,12/27/2021 20:35:30.138594,0,80,30011-03
Carter,PRECINCT #3 HAMMOND,trumpd,12/27/2021 20:35:30.138594,72,80,30011-03
Cascade,P19A1,bidenj,12/27/2021 20:35:30.138594,108,494,30013-19A1
Cascade,P19A1,de_la_fuenter,12/27/2021 20:35:30.138594,0,494,30013-19A1
Cascade,P19A1,jorgensenj,12/27/2021 20:35:30.138594,7,494,30013-19A1
Cascade,P19A1,trumpd,12/27/2021 20:35:30.138594,379,494,30013-19A1
Cascade,P19A2,bidenj,12/27/2021 20:35:30.138594,221,1094,30013-19A2
Cascade,P19A2,de_la_fuenter,12/27/2021 20:35:30.138594,0,1094,30013-19A2
Cascade,P19A2,jorgensenj,12/27/2021 20:35:30.138594,19,1094,30013-19A2
Cascade,P19A2,trumpd,12/27/2021 20:35:30.138594,854,1094,30013-19A2
Cascade,P19A3,bidenj,12/27/2021 20:35:30.138594,90,445,30013-19A3
Cascade,P19A3,de_la_fuenter,12/27/2021 20:35:30.138594,0,445,30013-19A3
Cascade,P19A3,jorgensenj,12/27/2021 20:35:30.138594,4,445,30013-19A3
Cascade,P19A3,trumpd,12/27/2021 20:35:30.138594,351,445,30013-19A3
Cascade,P19A4,bidenj,12/27/2021 20:35:30.138594,182,580,30013-19A4
Cascade,P19A4,de_la_fuenter,12/27/2021 20:35:30.138594,0,580,30013-19A4
Cascade,P19A4,jorgensenj,12/27/2021 20:35:30.138594,11,580,30013-19A4
Cascade,P19A4,trumpd,12/27/2021 20:35:30.138594,387,580,30013-19A4
Cascade,P19B1,bidenj,12/27/2021 20:35:30.138594,16,90,30013-19B1
Cascade,P19B1,de_la_fuenter,12/27/2021 20:35:30.138594,0,90,30013-19B1
Cascade,P19B1,jorgensenj,12/27/2021 20:35:30.138594,1,90,30013-19B1
Cascade,P19B1,trumpd,12/27/2021 20:35:30.138594,73,90,30013-19B1
Cascade,P19B2,bidenj,12/27/2021 20:35:30.138594,326,1209,30013-19B2
Cascade,P19B2,de_la_fuenter,12/27/2021 20:35:30.138594,0,1209,30013-19B2
Cascade,P19B2,jorgensenj,12/27/2021 20:35:30.138594,21,1209,30013-19B2
Cascade,P19B2,trumpd,12/27/2021 20:35:30.138594,862,1209,30013-19B2
Cascade,P19C,bidenj,12/27/2021 20:35:30.138594,189,714,30013-19C
Cascade,P19C,de_la_fuenter,12/27/2021 20:35:30.138594,0,714,30013-19C
Cascade,P19C,jorgensenj,12/27/2021 20:35:30.138594,10,714,30013-19C
Cascade,P19C,trumpd,12/27/2021 20:35:30.138594,515,714,30013-19C
Cascade,P19D,bidenj,12/27/2021 20:35:30.138594,156,529,30013-19D
Cascade,P19D,de_la_fuenter,12/27/2021 20:35:30.138594,0,529,30013-19D
Cascade,P19D,jorgensenj,12/27/2021 20:35:30.138594,16,529,30013-19D
Cascade,P19D,trumpd,12/27/2021 20:35:30.138594,357,529,30013-19D
Cascade,P19E,bidenj,12/27/2021 20:35:30.138594,113,326,30013-19E
Cascade,P19E,de_la_fuenter,12/27/2021 20:35:30.138594,0,326,30013-19E
Cascade,P19E,jorgensenj,12/27/2021 20:35:30.138594,1,326,30013-19E
Cascade,P19E,trumpd,12/27/2021 20:35:30.138594,212,326,30013-19E
Cascade,P20A,bidenj,12/27/2021 20:35:30.138594,1764,5006,30013-20A
Cascade,P20A,de_la_fuenter,12/27/2021 20:35:30.138594,0,5006,30013-20A
Cascade,P20A,jorgensenj,12/27/2021 20:35:30.138594,102,5006,30013-20A
Cascade,P20A,trumpd,12/27/2021 20:35:30.138594,3140,5006,30013-20A
Cascade,P20B,bidenj,12/27/2021 20:35:30.138594,560,1554,30013-20B
Cascade,P20B,de_la_fuenter,12/27/2021 20:35:30.138594,0,1554,30013-20B
Cascade,P20B,jorgensenj,12/27/2021 20:35:30.138594,24,1554,30013-20B
Cascade,P20B,trumpd,12/27/2021 20:35:30.138594,970,1554,30013-20B
Cascade,P21A,bidenj,12/27/2021 20:35:30.138594,2004,4857,30013-21A
Cascade,P21A,de_la_fuenter,12/27/2021 20:35:30.138594,0,4857,30013-21A
Cascade,P21A,jorgensenj,12/27/2021 20:35:30.138594,136,4857,30013-21A
