CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rosendalem,2020-12-01T13:56:14Z,3150,0,5,5,30007
williamsk,2020-12-01T13:56:14Z,935,0,5,5,30007
