CANDIDATE,Timestamp,VOTE_SHARES,VOTES
rosendalem,2020-11-04T09:57:04Z,0,0
williamsk,2020-11-04T09:57:04Z,0,0
rosendalem,2020-11-04T03:14:10Z,0.624,7188
williamsk,2020-11-04T03:14:10Z,0.376,7188
rosendalem,2020-11-04T03:22:39Z,0.496,43785
williamsk,2020-11-04T03:22:39Z,0.504,43785
rosendalem,2020-11-04T03:24:44Z,0.416,107080
williamsk,2020-11-04T03:24:44Z,0.584,107080
rosendalem,2020-11-04T03:30:34Z,0.419,115036
williamsk,2020-11-04T03:30:34Z,0.581,115036
rosendalem,2020-11-04T03:48:53Z,0.461,139788
williamsk,2020-11-04T03:48:53Z,0.539,139788
rosendalem,2020-11-04T04:12:07Z,0.462,140137
williamsk,2020-11-04T04:12:07Z,0.538,140137
rosendalem,2020-11-04T04:17:41Z,0.466,142234
williamsk,2020-11-04T04:17:41Z,0.534,142234
rosendalem,2020-11-04T04:32:39Z,0.473,146432
williamsk,2020-11-04T04:32:39Z,0.527,146432
rosendalem,2020-11-04T04:43:58Z,0.474,147027
williamsk,2020-11-04T04:43:58Z,0.526,147027
rosendalem,2020-11-04T04:54:34Z,0.475,147650
williamsk,2020-11-04T04:54:34Z,0.525,147650
rosendalem,2020-11-04T04:59:17Z,0.463,210005
williamsk,2020-11-04T04:59:17Z,0.537,210005
rosendalem,2020-11-04T05:01:18Z,0.466,213754
williamsk,2020-11-04T05:01:18Z,0.534,213754
rosendalem,2020-11-04T05:02:14Z,0.486,260387
williamsk,2020-11-04T05:02:14Z,0.514,260387
rosendalem,2020-11-04T05:08:23Z,0.485,264851
williamsk,2020-11-04T05:08:23Z,0.515,264851
rosendalem,2020-11-04T05:21:57Z,0.488,266707
williamsk,2020-11-04T05:21:57Z,0.512,266707
rosendalem,2020-11-04T05:32:58Z,0.489,268714
williamsk,2020-11-04T05:32:58Z,0.511,268714
rosendalem,2020-11-04T05:35:02Z,0.492,272398
williamsk,2020-11-04T05:35:02Z,0.508,272398
rosendalem,2020-11-04T05:35:18Z,0.493,274047
williamsk,2020-11-04T05:35:18Z,0.507,274047
rosendalem,2020-11-04T05:37:36Z,0.498,278847
williamsk,2020-11-04T05:37:36Z,0.502,278847
rosendalem,2020-11-04T05:38:27Z,0.5,281194
williamsk,2020-11-04T05:38:27Z,0.5,281194
rosendalem,2020-11-04T05:39:56Z,0.499,283508
williamsk,2020-11-04T05:39:56Z,0.501,283508
rosendalem,2020-11-04T05:42:05Z,0.5,284098
williamsk,2020-11-04T05:42:05Z,0.5,284098
