CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bishopl,2021-01-15T20:32:08Z,171,0,8,8,30095
cooneym,2021-01-15T20:32:08Z,1263,0,8,8,30095
gianforteg,2021-01-15T20:32:08Z,4292,0,8,8,30095
