CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
arntzene,2020-12-01T01:55:32.967Z,890,0,3,3,30055
leatherbarrowk,2020-12-01T01:55:32.967Z,40,0,3,3,30055
romanom,2020-12-01T01:55:32.967Z,178,0,3,3,30055
