CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-01T13:58:20Z,2562,0,14,14,30023
jorgensenj,2020-12-01T13:58:20Z,143,0,14,14,30023
trumpd,2020-12-01T13:58:20Z,2186,0,14,14,30023
write-ins,2020-12-01T13:58:20Z,0,0,14,14,30023
