CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rosendalem,2020-12-01T14:01:25Z,1647,0,6,6,30061
williamsk,2020-12-01T14:01:25Z,679,0,6,6,30061
