CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rosendalem,2021-01-15T20:21:22Z,3639,0,7,7,30021
williamsk,2021-01-15T20:21:22Z,1161,0,7,7,30021
